Signaling by NTRK1 (TRKA)	0.3726502268783858	EGR1,FOS,ID1,ID4,PPP2R1A,RHOA	R-HSA-187037
Potential therapeutics for SARS	0.3771087117995786	COMT,FKBP4,FXYD3,JAK1,NR3C1	R-HSA-9679191
Muscle contraction	0.38973999180226493	ANXA2,ATP2B1,FXYD3,HIPK2,KCNK6,MYL12A,MYL12B,MYL6	R-HSA-397014
RHO GTPases activate PAKs	0.4033569861643194	MYL12A,MYL12B,MYL6	R-HSA-5627123
NOTCH3 Intracellular Domain Regulates Transcription	0.4033569861643194	HES1,PLXND1,WWC1	R-HSA-9013508
Neutrophil degranulation	0.41998206827282736	ACTR1B,ANXA2,ATP6V1D,B2M,GLB1,GUSB,HLA-C,HMOX2,MVP,PGRMC1,RHOA,S100A11,SERPINA1,SLC44A2	R-HSA-6798695
EPH-Ephrin signaling	0.614254034705869	MYL12A,MYL12B,MYL6,RHOA,SDC2	R-HSA-2682334
Signaling by NTRKs	0.6603501547370763	EGR1,FOS,ID1,ID4,PPP2R1A,RHOA	R-HSA-166520
Regulation of gene expression by Hypoxia-inducible Factor	0.6989188634342767	CITED2,HIF1A	R-HSA-1234158
Endosomal/Vacuolar pathway	0.6989188634342767	B2M,HLA-C	R-HSA-1236977
Mucopolysaccharidoses	0.6989188634342767	GLB1,GUSB	R-HSA-2206281
Immune System	0.7044604980672226	ACTR1B,ANXA2,ATOX1,ATP6V1D,B2M,CLU,DUSP1,EGR1,FOS,GAN,GATA3,GFRA1,GLB1,GUSB,HIF1A,HLA-C,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-DRB5,HMOX2,IFI27,IFI6,IFITM3,ISG15,JAK1,LTBR,MID1,MUCL1,MVP,PEBP1,PGRMC1,PPP2R1A,RHOA,RNF115,S100A11,SERPINA1,SLC44A2,TNFRSF12A,UBE3C	R-HSA-168256
MHC class II antigen presentation	0.7362293686812307	ACTR1B,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-DRB5	R-HSA-2132295
CREB1 phosphorylation through the activation of Adenylate Cyclase	0.7591085498695721	ADCY1,PRKAR1A	R-HSA-442720
FOXO-mediated transcription	0.7603204925610151	BTG1,CAV1,CITED2,NR3C1	R-HSA-9614085
Dissolution of Fibrin Clot	0.8387067504939378	ANXA2,S100A10	R-HSA-75205
Signaling by FGFR2 amplification mutants	0.8434163347602827	FGFR2	R-HSA-2023837
MPS VII - Sly syndrome	0.8434163347602827	GUSB	R-HSA-2206292
MPS IV - Morquio syndrome B	0.8434163347602827	GLB1	R-HSA-2206308
Defective PAPSS2 causes SEMD-PA	0.8434163347602827	PAPSS2	R-HSA-3560796
Variant SLC6A14 may confer susceptibility towards obesity	0.8434163347602827	SLC6A14	R-HSA-5619094
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS)	0.8434163347602827	SLC27A4	R-HSA-5619108
Signaling by FGFR2 fusions	0.8434163347602827	FGFR2	R-HSA-8853333
SARS-CoV Infections	0.8562761067030169	COMT,FKBP4,FXYD3,JAK1,MGAT1,NR3C1	R-HSA-9679506
Extra-nuclear estrogen signaling	0.877823571797195	CAV1,CAV2,FOS,ZDHHC7	R-HSA-9009391
Negative regulation of MAPK pathway	0.9204727829298647	DUSP1,PEBP1,PPP2R1A	R-HSA-5675221
Interleukin-6 signaling	1	JAK1	R-HSA-1059683
Hemostasis	1	ANXA2,ATP2B1,CAV1,CHID1,CLU,GATA3,PPP2R1A,PRKAR1A,PSG9,RHOA,S100A10,SDC2,SERPINA1,TGFB2	R-HSA-109582
MAPK3 (ERK1) activation	1	JAK1	R-HSA-110056
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	1	ISG15	R-HSA-110313
Opioid Signalling	1	ADCY1,PPP2R1A,PRKAR1A	R-HSA-111885
PKA-mediated phosphorylation of CREB	1	ADCY1,PRKAR1A	R-HSA-111931
Calmodulin induced events	1	ADCY1,PRKAR1A	R-HSA-111933
Ca-dependent events	1	ADCY1,PRKAR1A	R-HSA-111996
CaM pathway	1	ADCY1,PRKAR1A	R-HSA-111997
G-protein mediated events	1	ADCY1,PRKAR1A	R-HSA-112040
PLC beta mediated events	1	ADCY1,PRKAR1A	R-HSA-112043
ALKBH3 mediated reversal of alkylation damage	1	ASCC3	R-HSA-112126
Neurotransmitter release cycle	1	LIN7A	R-HSA-112310
Neurotransmitter clearance	1	COMT	R-HSA-112311
Neurotransmitter receptors and postsynaptic signal transmission	1	ADCY1,LIN7A,PRKAR1A	R-HSA-112314
Transmission across Chemical Synapses	1	ADCY1,COMT,LIN7A,PRKAR1A	R-HSA-112315
Neuronal System	1	ADCY1,COMT,KCNJ8,KCNK6,LIN7A,PRKAR1A	R-HSA-112316
RAF-independent MAPK1/3 activation	1	DUSP1,JAK1	R-HSA-112409
MAPK1 (ERK2) activation	1	JAK1	R-HSA-112411
Inhibition of replication initiation of damaged DNA by RB1/E2F1	1	PPP2R1A	R-HSA-113501
E2F mediated regulation of DNA replication	1	PPP2R1A	R-HSA-113510
GPVI-mediated activation cascade	1	RHOA	R-HSA-114604
Platelet degranulation	1	CHID1,CLU,SERPINA1,TGFB2	R-HSA-114608
ISG15 antiviral mechanism	1	ISG15,JAK1	R-HSA-1169408
Antiviral mechanism by IFN-stimulated genes	1	ISG15,JAK1	R-HSA-1169410
ROS and RNS production in phagocytes	1	ATP6V1D	R-HSA-1222556
Signaling by FGFR in disease	1	CUX1,FGFR2	R-HSA-1226099
Signaling by ERBB2	1	RHOA	R-HSA-1227986
Cellular response to hypoxia	1	AJUBA,CITED2,HIF1A	R-HSA-1234174
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	1	AJUBA,HIF1A	R-HSA-1234176
ER-Phagosome pathway	1	B2M,HLA-C	R-HSA-1236974
Antigen processing-Cross presentation	1	B2M,HLA-C	R-HSA-1236975
Erythrocytes take up carbon dioxide and release oxygen	1	CA2	R-HSA-1237044
Erythrocytes take up oxygen and release carbon dioxide	1	CA2	R-HSA-1247673
PI3K/AKT Signaling	1	EGR1,PPP2R1A	R-HSA-1257604
Interleukin-7 signaling	1	JAK1	R-HSA-1266695
Developmental Biology	1	ABLIM1,AJUBA,ALCAM,GFRA1,HES1,KRT13,KRT15,KRT80,KRT81,MYL12A,MYL12B,MYL6,PLXND1,PMP22,RDX,RHOA,SDC2	R-HSA-1266738
Mitochondrial protein import	1	ATP5F1A	R-HSA-1268020
Adaptive Immune System	1	ACTR1B,B2M,GAN,HLA-C,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-DRB5,PPP2R1A,RNF115,UBE3C	R-HSA-1280218
Spry regulation of FGF signaling	1	PPP2R1A	R-HSA-1295596
ATP sensitive Potassium channels	1	KCNJ8	R-HSA-1296025
Inwardly rectifying K+ channels	1	KCNJ8	R-HSA-1296065
Potassium Channels	1	KCNJ8,KCNK6	R-HSA-1296071
Tandem pore domain potassium channels	1	KCNK6	R-HSA-1296346
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1	KCNK6	R-HSA-1299308
Amplification of signal from the kinetochores	1	CLIP1,PPP2R1A	R-HSA-141424
Amplification of signal from unattached kinetochores via a MAD2 inhibitory signal	1	CLIP1,PPP2R1A	R-HSA-141444
The citric acid (TCA) cycle and respiratory electron transport	1	ATP5F1A,SDHA,UCP2	R-HSA-1428517
Metabolism	1	ADCY1,AKR7A2,ANKRD1,ATP5F1A,CA2,CAV1,COMT,CYB5A,GLB1,GSTM3,GUSB,HMOX2,HSD17B4,NME3,OAZ1,PAPSS2,PPP2R1A,PPT1,PRKAR1A,PTGES,SDC2,SDHA,SLC44A2,STARD10,TSTD1,UCP2	R-HSA-1430728
Collagen degradation	1	COL12A1	R-HSA-1442490
Degradation of the extracellular matrix	1	COL12A1	R-HSA-1474228
Extracellular matrix organization	1	COL12A1,COL5A1,PLOD2,SDC2,TGFB2	R-HSA-1474244
Collagen formation	1	COL12A1,COL5A1,PLOD2	R-HSA-1474290
Reversible hydration of carbon dioxide	1	CA2	R-HSA-1475029
O2/CO2 exchange in erythrocytes	1	CA2	R-HSA-1480926
Synthesis of PC	1	SLC44A2,STARD10	R-HSA-1483191
Glycerophospholipid biosynthesis	1	SLC44A2,STARD10	R-HSA-1483206
Phospholipid metabolism	1	SLC44A2,STARD10	R-HSA-1483257
DAG and IP3 signaling	1	ADCY1,PRKAR1A	R-HSA-1489509
Cell-Cell communication	1	CADM1,CLDN3	R-HSA-1500931
Signaling by Activin	1	INHBA	R-HSA-1502540
Phase II - Conjugation of compounds	1	COMT,GSTM3,PAPSS2	R-HSA-156580
Methylation	1	COMT	R-HSA-156581
Cytosolic sulfonation of small molecules	1	PAPSS2	R-HSA-156584
Glutathione conjugation	1	GSTM3	R-HSA-156590
Elastic fibre formation	1	TGFB2	R-HSA-1566948
Signaling by NOTCH	1	HES1,HIF1A,MDK,PLXND1,TLE4,WWC1	R-HSA-157118
Nucleotide metabolism	1	NME3	R-HSA-15869
Mitochondrial biogenesis	1	ATP5F1A	R-HSA-1592230
Sulfide oxidation to sulfate	1	TSTD1	R-HSA-1614517
Degradation of cysteine and homocysteine	1	TSTD1	R-HSA-1614558
Sulfur amino acid metabolism	1	TSTD1	R-HSA-1614635
Signaling Pathways	1	ACKR3,ADCY1,AMOTL1,ARHGAP26,ATP6V1D,BEX3,CAV1,CAV2,CLIP1,DKK1,DUSP1,EGR1,EPS15,FGD3,FKBP4,FOS,GATA3,GFRA1,HES1,HIF1A,ID1,ID4,INHBA,JAK1,MDK,MYL12A,MYL12B,MYL6,NR3C1,PEBP1,PLXND1,PPP2R1A,PREX1,PRKAR1A,PTHLH,PTPRK,RHOA,RHOD,RLN2,SDC2,SKIL,TLE4,TNS3,WWC1,ZDHHC7	R-HSA-162582
HIV Life Cycle	1	TAF1	R-HSA-162587
Late Phase of HIV Life Cycle	1	TAF1	R-HSA-162599
HIV Infection	1	B2M,TAF1	R-HSA-162906
Host Interactions of HIV factors	1	B2M	R-HSA-162909
Glycosaminoglycan metabolism	1	GLB1,GUSB,PAPSS2,SDC2	R-HSA-1630316
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1	ATP5F1A,SDHA,UCP2	R-HSA-163200
Formation of ATP by chemiosmotic coupling	1	ATP5F1A	R-HSA-163210
Glucagon signaling in metabolic regulation	1	ADCY1,PRKAR1A	R-HSA-163359
Triglyceride catabolism	1	CAV1	R-HSA-163560
PKA activation	1	ADCY1,PRKAR1A	R-HSA-163615
Integration of energy metabolism	1	ADCY1,PPP2R1A,PRKAR1A	R-HSA-163685
PP2A-mediated dephosphorylation of key metabolic factors	1	PPP2R1A	R-HSA-163767
Keratan sulfate/keratin metabolism	1	GLB1	R-HSA-1638074
Heparan sulfate/heparin (HS-GAG) metabolism	1	GLB1,GUSB,SDC2	R-HSA-1638091
Cell Cycle	1	AJUBA,CLIP1,PDS5B,PPP2R1A	R-HSA-1640170
Disease	1	ADCY1,B2M,COMT,CUX1,DKK1,EPS15,FGFR2,FKBP4,FXYD3,GLB1,GOLGA4,GUSB,HES1,ISG15,JAK1,MGAT1,MUCL1,NR3C1,PAPSS2,PEBP1,PLK2,PPP2R1A,PRKAR1A,PTHLH,RLN2,SDC2,SLC27A4,SLC6A14,TAF1	R-HSA-1643685
PKA activation in glucagon signalling	1	ADCY1,PRKAR1A	R-HSA-164378
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	1	B2M	R-HSA-164938
Nef mediated downregulation of MHC class I complex cell surface expression	1	B2M	R-HSA-164940
The role of Nef in HIV-1 replication and disease pathogenesis	1	B2M	R-HSA-164952
Collagen biosynthesis and modifying enzymes	1	COL12A1,COL5A1,PLOD2	R-HSA-1650814
Toll Like Receptor 4 (TLR4) Cascade	1	FOS,PPP2R1A	R-HSA-166016
MyD88:MAL(TIRAP) cascade initiated on plasma membrane	1	FOS,PPP2R1A	R-HSA-166058
Glycosphingolipid metabolism	1	GLB1	R-HSA-1660662
MyD88-independent TLR4 cascade	1	FOS,PPP2R1A	R-HSA-166166
Mitochondrial Uncoupling	1	UCP2	R-HSA-166187
Complement cascade	1	CLU	R-HSA-166658
Terminal pathway of complement	1	CLU	R-HSA-166665
HIV Transcription Initiation	1	TAF1	R-HSA-167161
RNA Polymerase II HIV Promoter Escape	1	TAF1	R-HSA-167162
Transcription of the HIV genome	1	TAF1	R-HSA-167172
The fatty acid cycling model	1	UCP2	R-HSA-167826
The proton buffering model	1	UCP2	R-HSA-167827
Toll Like Receptor 9 (TLR9) Cascade	1	FOS,PPP2R1A	R-HSA-168138
Toll Like Receptor 10 (TLR10) Cascade	1	FOS,PPP2R1A	R-HSA-168142
Toll Like Receptor 3 (TLR3) Cascade	1	FOS,PPP2R1A	R-HSA-168164
Toll Like Receptor 5 (TLR5) Cascade	1	FOS,PPP2R1A	R-HSA-168176
Toll Like Receptor TLR1:TLR2 Cascade	1	FOS,PPP2R1A	R-HSA-168179
Toll Like Receptor 7/8 (TLR7/8) Cascade	1	FOS,PPP2R1A	R-HSA-168181
Toll Like Receptor TLR6:TLR2 Cascade	1	FOS,PPP2R1A	R-HSA-168188
Innate Immune System	1	ACTR1B,ANXA2,ATOX1,ATP6V1D,B2M,CLU,FOS,GLB1,GUSB,HLA-C,HMOX2,ISG15,MUCL1,MVP,PGRMC1,PPP2R1A,RHOA,S100A11,SERPINA1,SLC44A2	R-HSA-168249
Influenza Infection	1	ISG15	R-HSA-168255
NS1 Mediated Effects on Host Pathways	1	ISG15	R-HSA-168276
Toll-like Receptor Cascades	1	FOS,PPP2R1A	R-HSA-168898
DDX58/IFIH1-mediated induction of interferon-alpha/beta	1	ISG15	R-HSA-168928
Adenylate cyclase activating pathway	1	ADCY1	R-HSA-170660
Adenylate cyclase inhibitory pathway	1	ADCY1	R-HSA-170670
Signaling by TGF-beta Receptor Complex	1	RHOA,SKIL	R-HSA-170834
Transport and synthesis of PAPS	1	PAPSS2	R-HSA-174362
Signaling by EGFR	1	EPS15,PTPRK	R-HSA-177929
Chondroitin sulfate/dermatan sulfate metabolism	1	SDC2	R-HSA-1793185
DARPP-32 events	1	PPP2R1A,PRKAR1A	R-HSA-180024
Toll Like Receptor 2 (TLR2) Cascade	1	FOS,PPP2R1A	R-HSA-181438
EGFR downregulation	1	EPS15,PTPRK	R-HSA-182971
Signaling by cytosolic FGFR1 fusion mutants	1	CUX1	R-HSA-1839117
FGFR1 mutant receptor activation	1	CUX1	R-HSA-1839124
FGFR2 mutant receptor activation	1	FGFR2	R-HSA-1839126
Organelle biogenesis and maintenance	1	ATP5F1A,HSPB11,PPP2R1A	R-HSA-1852241
Regulation of beta-cell development	1	HES1	R-HSA-186712
Porphyrin metabolism	1	HMOX2	R-HSA-189445
Heme degradation	1	HMOX2	R-HSA-189483
Signaling by FGFR	1	PPP2R1A	R-HSA-190236
Synthesis of bile acids and bile salts	1	HSD17B4	R-HSA-192105
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1	HSD17B4	R-HSA-193368
Axonal growth inhibition (RHOA activation)	1	RHOA	R-HSA-193634
NRAGE signals death through JNK	1	FGD3,PREX1	R-HSA-193648
p75NTR regulates axonogenesis	1	RHOA	R-HSA-193697
p75 NTR receptor-mediated signalling	1	BEX3,FGD3,PREX1,RHOA	R-HSA-193704
Bile acid and bile salt metabolism	1	HSD17B4	R-HSA-194068
Signaling by VEGF	1	CAV1,RHOA	R-HSA-194138
Signaling by Rho GTPases	1	ARHGAP26,CLIP1,FGD3,MYL12A,MYL12B,MYL6,PPP2R1A,PREX1,RHOA,RHOD	R-HSA-194315
Rho GTPase cycle	1	ARHGAP26,FGD3,PREX1,RHOA,RHOD	R-HSA-194840
Degradation of beta-catenin by the destruction complex	1	PPP2R1A,TLE4	R-HSA-195253
RHO GTPase Effectors	1	CLIP1,MYL12A,MYL12B,MYL6,PPP2R1A,RHOA,RHOD	R-HSA-195258
Signaling by WNT	1	CAV1,DKK1,PPP2R1A,RHOA,TLE4	R-HSA-195721
Beta-catenin phosphorylation cascade	1	PPP2R1A	R-HSA-196299
Vitamin C (ascorbate) metabolism	1	CYB5A	R-HSA-196836
Metabolism of water-soluble vitamins and cofactors	1	CYB5A	R-HSA-196849
Metabolism of vitamins and cofactors	1	CYB5A,SDC2	R-HSA-196854
A tetrasaccharide linker sequence is required for GAG synthesis	1	SDC2	R-HSA-1971475
Signaling by NOTCH1	1	HES1,HIF1A,TLE4	R-HSA-1980143
Signaling by NOTCH2	1	HES1,MDK	R-HSA-1980145
PI3K/AKT activation	1	RHOA	R-HSA-198203
ERK/MAPK targets	1	PPP2R1A	R-HSA-198753
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1	B2M,HLA-C	R-HSA-198933
PPARA activates gene expression	1	ANKRD1	R-HSA-1989781
Negative regulation of the PI3K/AKT network	1	PPP2R1A	R-HSA-199418
ER to Golgi Anterograde Transport	1	GOLGB1,SERPINA1	R-HSA-199977
Membrane Trafficking	1	CUX1,EPS15,GOLGA4,GOLGB1,RAB32,RHOBTB3,SERPINA1,SH3D19,SNAPIN,SNX2,TPD52L1	R-HSA-199991
TCF dependent signaling in response to WNT	1	CAV1,DKK1,PPP2R1A,TLE4	R-HSA-201681
Formation of the beta-catenin:TCF transactivating complex	1	TLE4	R-HSA-201722
Metabolism of nitric oxide: NOS3 activation and regulation	1	CAV1	R-HSA-202131
Assembly of collagen fibrils and other multimeric structures	1	COL5A1	R-HSA-2022090
Metabolism of Angiotensinogen to Angiotensins	1	AOPEP	R-HSA-2022377
Keratan sulfate degradation	1	GLB1	R-HSA-2022857
HS-GAG biosynthesis	1	SDC2	R-HSA-2022928
TCR signaling	1	HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-DRB5	R-HSA-202403
Downstream TCR signaling	1	HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-DRB5	R-HSA-202424
ERKs are inactivated	1	PPP2R1A	R-HSA-202670
Cell surface interactions at the vascular wall	1	CAV1,PSG9,SDC2	R-HSA-202733
Signaling by Hippo	1	AMOTL1,WWC1	R-HSA-2028269
YAP1- and WWTR1 (TAZ)-stimulated gene expression	1	HIPK2	R-HSA-2032785
Activated point mutants of FGFR2	1	FGFR2	R-HSA-2033519
eNOS activation	1	CAV1	R-HSA-203615
NOSTRIN mediated eNOS trafficking	1	CAV1	R-HSA-203641
COPII-mediated vesicle transport	1	SERPINA1	R-HSA-204005
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	1	HSD17B4	R-HSA-2046104
alpha-linolenic acid (ALA) metabolism	1	HSD17B4	R-HSA-2046106
Cell death signalling via NRAGE, NRIF and NADE	1	BEX3,FGD3,PREX1	R-HSA-204998
NADE modulates death signalling	1	BEX3	R-HSA-205025
Axonal growth stimulation	1	RHOA	R-HSA-209563
Glycoprotein hormones	1	INHBA	R-HSA-209822
Peptide hormone biosynthesis	1	INHBA	R-HSA-209952
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	1	HES1	R-HSA-210744
Basigin interactions	1	CAV1	R-HSA-210991
Biological oxidations	1	AKR7A2,COMT,GSTM3,PAPSS2	R-HSA-211859
NOTCH1 Intracellular Domain Regulates Transcription	1	HES1,HIF1A,TLE4	R-HSA-2122947
Generic Transcription Pathway	1	BTG1,CAV1,CITED2,FOS,GATA3,HES1,HIPK2,NR3C1,PLK2,PPP2R1A,SKIL,TAF1	R-HSA-212436
Dopamine Neurotransmitter Release Cycle	1	LIN7A	R-HSA-212676
Molecules associated with elastic fibres	1	TGFB2	R-HSA-2129379
Arachidonic acid metabolism	1	PTGES	R-HSA-2142753
Hyaluronan metabolism	1	GUSB	R-HSA-2142845
Hyaluronan uptake and degradation	1	GUSB	R-HSA-2160916
Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	1	PTGES	R-HSA-2162123
DAP12 interactions	1	B2M	R-HSA-2172127
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	1	RHOA	R-HSA-2173791
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1	SKIL	R-HSA-2173793
Downregulation of SMAD2/3:SMAD4 transcriptional activity	1	SKIL	R-HSA-2173795
Visual phototransduction	1	SDC2	R-HSA-2187338
NOTCH2 intracellular domain regulates transcription	1	HES1	R-HSA-2197563
Cellular responses to stress	1	AJUBA,ATOX1,ATP6V1D,BAG3,CITED2,FKBP4,FOS,HIF1A,ID1,NR3C1	R-HSA-2262752
Selenoamino acid metabolism	1	PAPSS2	R-HSA-2408522
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	1	PAPSS2	R-HSA-2408550
DAP12 signaling	1	B2M	R-HSA-2424491
Fc epsilon receptor (FCERI) signaling	1	FOS	R-HSA-2454202
MASTL Facilitates Mitotic Progression	1	PPP2R1A	R-HSA-2465910
Separation of Sister Chromatids	1	CLIP1,PDS5B,PPP2R1A	R-HSA-2467813
Establishment of Sister Chromatid Cohesion	1	PDS5B	R-HSA-2468052
Cohesin Loading onto Chromatin	1	PDS5B	R-HSA-2470946
Antagonism of Activin by Follistatin	1	INHBA	R-HSA-2473224
Resolution of Sister Chromatid Cohesion	1	CLIP1,PDS5B,PPP2R1A	R-HSA-2500257
Mitotic Metaphase and Anaphase	1	CLIP1,PDS5B,PPP2R1A	R-HSA-2555396
Oxidative Stress Induced Senescence	1	FOS	R-HSA-2559580
Senescence-Associated Secretory Phenotype (SASP)	1	FOS	R-HSA-2559582
Cellular Senescence	1	FOS,ID1	R-HSA-2559583
Oncogene Induced Senescence	1	ID1	R-HSA-2559585
Regulation of PLK1 Activity at G2/M Transition	1	AJUBA,PPP2R1A	R-HSA-2565942
Signaling by NOTCH1 PEST Domain Mutants in Cancer	1	HES1	R-HSA-2644602
Signaling by NOTCH1 in Cancer	1	HES1	R-HSA-2644603
Constitutive Signaling by NOTCH1 PEST Domain Mutants	1	HES1	R-HSA-2644606
FCERI mediated MAPK activation	1	FOS	R-HSA-2871796
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	1	HES1	R-HSA-2894858
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	1	HES1	R-HSA-2894862
NOTCH2 Activation and Transmission of Signal to the Nucleus	1	MDK	R-HSA-2979096
Peptide hormone metabolism	1	AOPEP,INHBA	R-HSA-2980736
SUMOylation	1	HIPK2,NR3C1	R-HSA-2990846
Initiation of Nuclear Envelope (NE) Reformation	1	PPP2R1A	R-HSA-2995383
Nuclear Envelope (NE) Reassembly	1	PPP2R1A	R-HSA-2995410
Syndecan interactions	1	SDC2	R-HSA-3000170
Non-integrin membrane-ECM interactions	1	SDC2	R-HSA-3000171
ECM proteoglycans	1	TGFB2	R-HSA-3000178
SUMO E3 ligases SUMOylate target proteins	1	HIPK2,NR3C1	R-HSA-3108232
HATs acetylate histones	1	MORF4L2	R-HSA-3214847
Chromatin modifying enzymes	1	MORF4L2	R-HSA-3247509
Detoxification of Reactive Oxygen Species	1	ATOX1	R-HSA-3299685
Regulation of HSF1-mediated heat shock response	1	BAG3	R-HSA-3371453
HSP90 chaperone cycle for SHRs	1	FKBP4,NR3C1	R-HSA-3371497
Cellular response to heat stress	1	BAG3,FKBP4	R-HSA-3371556
Attenuation phase	1	FKBP4	R-HSA-3371568
HSF1-dependent transactivation	1	FKBP4	R-HSA-3371571
Regulation of ornithine decarboxylase (ODC)	1	OAZ1	R-HSA-350562
Metabolism of polyamines	1	OAZ1	R-HSA-351202
Amino acid transport across the plasma membrane	1	SLC6A14	R-HSA-352230
Diseases associated with glycosaminoglycan metabolism	1	PAPSS2,SDC2	R-HSA-3560782
Defective B4GALT7 causes EDS, progeroid type	1	SDC2	R-HSA-3560783
Defective B3GAT3 causes JDSSDHD	1	SDC2	R-HSA-3560801
Defective EXT2 causes exostoses 2	1	SDC2	R-HSA-3656237
Defective EXT1 causes exostoses 1, TRPS2 and CHDS	1	SDC2	R-HSA-3656253
Transcriptional Regulation by TP53	1	FOS,HIPK2,PLK2,PPP2R1A,TAF1	R-HSA-3700989
Signaling by GPCR	1	ACKR3,ADCY1,FGD3,PPP2R1A,PREX1,PRKAR1A,PTHLH,RHOA,RLN2,SDC2	R-HSA-372790
Class A/1 (Rhodopsin-like receptors)	1	ACKR3,RLN2	R-HSA-373076
Class B/2 (Secretin family receptors)	1	PTHLH	R-HSA-373080
Netrin-1 signaling	1	ABLIM1	R-HSA-373752
L1CAM interactions	1	ALCAM,RDX	R-HSA-373760
NCAM signaling for neurite out-growth	1	GFRA1	R-HSA-375165
Peptide ligand-binding receptors	1	ACKR3,RLN2	R-HSA-375276
Signaling by ROBO receptors	1	RHOA	R-HSA-376176
Deactivation of the beta-catenin transactivating complex	1	TLE4	R-HSA-3769402
