Diseases of signal transduction by growth factor receptors and second messengers	0.25469579480367915	AKT1,CALM1,CTBP1,ERBIN,IRS1,MAP2K2,NCOR1,PLCG1,PSMD1,PSMD2,QKI,RAC1,TSC2	R-HSA-5663202
Signaling by NTRKs	0.2626069803525892	CLTA,IRS1,MAP2K2,MAPKAPK3,NELFB,PLCG1,RAC1	R-HSA-166520
Metabolism of cofactors	0.26319388639815916	AKT1,CALM1,SPR	R-HSA-8978934
MTOR signalling	0.2735306550459376	AKT1,PPM1A,RPS6KB1,TSC2	R-HSA-165159
Membrane Trafficking	0.2744932705365588	ACTR3,AKT1,CALM1,CLTA,CTTN,CYTH2,EXOC5,FTH1,GALNT1,GGA2,KLC1,MAP1LC3B,RAB1A,RAC1,SORT1,SURF4,TSC2,YWHAQ	R-HSA-199991
Metabolism of RNA	0.29573280053353146	AKT1,DDX42,HNRNPUL1,HSPB1,ISY1,LAGE3,PABPC1,PCBP2,PSMD1,PSMD2,PTBP1,RPL4,RPS2,SF1,SRSF1,SRSF2,TPR,TSEN34,ZFP36	R-HSA-8953854
Extra-nuclear estrogen signaling	0.31679420029346755	AKT1,CALM1,CCND1,GNB1,IGF1R	R-HSA-9009391
RAS processing	0.32179486636347804	CALM1,ICMT,ZDHHC9	R-HSA-9648002
Signaling by Rho GTPases	0.3225663935711235	ACTR3,AR,CALM1,CTTN,CYBA,EVL,KDM1A,KLC1,MAPRE1,PFN1,RAC1,RANGAP1,RHOT2,YWHAQ	R-HSA-194315
RHO GTPases activate PAKs	0.3424816128206514	CALM1,CTTN,RAC1	R-HSA-5627123
pre-mRNA splicing	0.35580148078023865	DDX42,HNRNPUL1,ISY1,PCBP2,PTBP1,SF1,SRSF1,SRSF2	R-HSA-72163
Activation of RAC1 downstream of NMDARs	0.3685139370816831	CALM1,RAC1	R-HSA-9619229
RMTs methylate histone arginines	0.37313398690057475	ACTL6A,ARID2,CCND1,RPS2,SMARCD2	R-HSA-3214858
Vesicle-mediated transport	0.3908644596997904	ACTR3,AKT1,CALM1,CLTA,CTTN,CYTH2,EXOC5,FTH1,GALNT1,GGA2,KLC1,MAP1LC3B,RAB1A,RAC1,SORT1,SURF4,TSC2,YWHAQ	R-HSA-5653656
mRNA Splicing	0.4108846829919953	DDX42,HNRNPUL1,ISY1,PCBP2,PTBP1,SF1,SRSF1,SRSF2	R-HSA-72172
Uptake and function of anthrax toxins	0.4223732052656149	CALM1,MAP2K2	R-HSA-5210891
VEGFR2 mediated vascular permeability	0.4747325493865269	AKT1,CALM1,RAC1	R-HSA-5218920
Processing of Capped Intron-Containing Pre-mRNA	0.4750597799505293	DDX42,HNRNPUL1,ISY1,PCBP2,PTBP1,SF1,SRSF1,SRSF2,TPR	R-HSA-72203
AUF1 (hnRNP D0) binds and destabilizes mRNA	0.4803311622825916	HSPB1,PABPC1,PSMD1,PSMD2	R-HSA-450408
Host Interactions of HIV factors	0.49740540800822364	HMGA1,PSMD1,PSMD2,RAC1,RANGAP1,TPR	R-HSA-162909
Regulation of TP53 Activity through Acetylation	0.4982160045139314	AKT1,BRD7,MBD3	R-HSA-6804758
Regulation of MECP2 expression and activity	0.5351417726783975	CALM1,HTT,NCOR1	R-HSA-9022692
RHO GTPases activate KTN1	0.5388205093624827	KLC1,RAC1	R-HSA-5625970
Regulation of localization of FOXO transcription factors	0.5388205093624827	AKT1,YWHAQ	R-HSA-9614399
Signaling Pathways	0.542490698448129	ACTR3,AKT1,AR,BCAR1,BMPR2,CALM1,CCND1,CLTA,CTBP1,CTTN,CYBA,ERBIN,EVL,EZH2,GNA12,GNAS,GNB1,HSPB1,ICMT,IGF1R,INHBB,IRS1,KDM1A,KHDRBS1,KLC1,MAF1,MAP2K2,MAPKAPK3,MAPRE1,MBD3,NCOR1,NELFB,PFN1,PLCG1,PPM1A,PSMD1,PSMD2,PTBP1,RAC1,RANGAP1,RELA,RHOT2,RPS6KB1,RYK,SDC1,SFPQ,SMAD5,SPINT1,SPPL2A,SUZ12,TSC2,YWHAQ,ZDHHC9	R-HSA-162582
Fc epsilon receptor (FCERI) signaling	0.557182446505234	CALM1,PLCG1,PSMD1,PSMD2,RAC1,RELA	R-HSA-2454202
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.5902323942255477	BCAR1,RAC1	R-HSA-8849471
Killing mechanisms	0.5902323942255477	CYBA,RAC1	R-HSA-9664420
WNT5:FZD7-mediated leishmania damping	0.5902323942255477	CYBA,RAC1	R-HSA-9673324
Signaling by TGFB family members	0.5981490341012569	BMPR2,INHBB,NCOR1,PPM1A,SMAD5	R-HSA-9006936
RHO GTPases activate IQGAPs	0.607562209818003	CALM1,RAC1	R-HSA-5626467
Loss of function of MECP2 in Rett syndrome	0.607562209818003	CALM1,NCOR1	R-HSA-9005891
Pervasive developmental disorders	0.607562209818003	CALM1,NCOR1	R-HSA-9005895
Disorders of Developmental Biology	0.607562209818003	CALM1,NCOR1	R-HSA-9675151
Disorders of Nervous System Development	0.607562209818003	CALM1,NCOR1	R-HSA-9697154
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	0.6089468077460789	ACTL6A,ARID2,SMARCD2	R-HSA-8939243
Signaling by ROBO receptors	0.6130107246721779	EVL,PABPC1,PFN1,PSMD1,PSMD2,RAC1,RPL4,RPS2	R-HSA-376176
AKT phosphorylates targets in the cytosol	0.617022981095686	AKT1,TSC2	R-HSA-198323
Signaling by ERBB2 ECD mutants	0.617022981095686	ERBIN,PLCG1	R-HSA-9665348
SARS-CoV-2 Infection	0.6262036423872767	GALNT1,MAP1LC3B,MGAT5,MOGS	R-HSA-9694516
HIV Infection	0.6282872744998329	HMGA1,NELFB,PSMD1,PSMD2,RAC1,RANGAP1,TAF10,TPR	R-HSA-162906
Defective MOGS causes MOGS-CDG (CDG-2b)	0.631968295904888	MOGS	R-HSA-4793954
Defective AHCY causes Hypermethioninemia with S-adenosylhomocysteine hydrolase deficiency (HMAHCHD)	0.631968295904888	AHCY	R-HSA-5578997
MGMT-mediated DNA damage reversal	0.631968295904888	MGMT	R-HSA-5657655
RNA Polymerase II Transcription	0.6330139814156275	ACTL6A,AKT1,AR,ARID2,BRD7,CALM1,CCND1,EZH2,HTT,MBD3,NCOR1,NELFB,PAF1,PPM1A,PRELID1,PSMD1,PSMD2,RABGGTA,RELA,SMARCD2,SRSF1,SRSF2,SURF1,SUZ12,TAF10,TEAD1,TSC2,YWHAQ,ZNF480	R-HSA-73857
Activation of BAD and translocation to mitochondria	0.6649358814150034	AKT1,YWHAQ	R-HSA-111447
Gene expression (Transcription)	0.6974433638587838	ACTL6A,AKT1,AR,ARID2,BRD7,CALM1,CCND1,EZH2,GTF3A,HTT,MBD3,NCOR1,NELFB,PAF1,PPM1A,PRELID1,PSMD1,PSMD2,RABGGTA,RELA,SMARCD2,SRSF1,SRSF2,SURF1,SUZ12,TAF10,TEAD1,TPR,TSC2,YWHAQ,ZNF480	R-HSA-74160
Signaling by WNT	0.7483354082936129	AKT1,CALM1,CLTA,CTBP1,GNB1,PFN1,PSMD1,PSMD2,RAC1,RYK	R-HSA-195721
Signaling by NTRK1 (TRKA)	0.7710707739159139	CLTA,IRS1,MAP2K2,MAPKAPK3,PLCG1	R-HSA-187037
Transcriptional Regulation by MECP2	0.7855841841512671	CALM1,HTT,NCOR1	R-HSA-8986944
Nervous system development	0.7878401288423922	ACTR3,CLTA,EVL,MAP2K2,PABPC1,PFN1,PLCG1,PSMD1,PSMD2,RAC1,RPL4,RPS2,TEAD1	R-HSA-9675108
CLEC7A (Dectin-1) signaling	0.792710067054531	CALM1,PSMD1,PSMD2,RELA	R-HSA-5607764
FCERI mediated Ca+2 mobilization	0.794251979866341	CALM1,PLCG1	R-HSA-2871809
Mitophagy	0.794251979866341	MAP1LC3B,TOMM70	R-HSA-5205647
Uptake and actions of bacterial toxins	0.794251979866341	CALM1,MAP2K2	R-HSA-5339562
Downregulation of ERBB2 signaling	0.794251979866341	AKT1,ERBIN	R-HSA-8863795
Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.8000552298712621	NCOR1,PPM1A	R-HSA-2173795
SUMOylation	0.8086690048381173	AR,CTBP1,RANGAP1,RELA,SUZ12,TPR	R-HSA-2990846
ABC-family proteins mediated transport	0.8180986229705371	ABCA5,ABCC5,PSMD1,PSMD2	R-HSA-382556
Synthesis of IP3 and IP4 in the cytosol	0.819316335050468	CALM1,PLCG1	R-HSA-1855204
Signaling by BMP	0.819316335050468	BMPR2,SMAD5	R-HSA-201451
Translation of structural proteins	0.819316335050468	GALNT1,MOGS	R-HSA-9683701
Translation	0.8216059861354041	EIF3B,GADD45GIP1,MRPL41,MRPS26,MRPS34,PABPC1,RPL4,RPS2	R-HSA-72766
Transcriptional activation of mitochondrial biogenesis	0.82623285831278	CALM1,IDH2,NCOR1	R-HSA-2151201
Mitochondrial translation	0.8272320821676454	GADD45GIP1,MRPL41,MRPS26,MRPS34	R-HSA-5368287
Prostacyclin signalling through prostacyclin receptor	0.8294487471065648	GNAS,GNB1	R-HSA-392851
Protein methylation	0.8294487471065648	CALM1,RPS2	R-HSA-8876725
HCMV Early Events	0.8297608990798993	CBX1,EZH2,NCOR1,SUZ12,TPR	R-HSA-9609690
Transcriptional regulation by RUNX3	0.8298416837853725	CCND1,PSMD1,PSMD2,TEAD1	R-HSA-8878159
Potential therapeutics for SARS	0.8313604848674302	ATP1B3,CRBN,KDM1A,MBD3	R-HSA-9679191
Neutrophil degranulation	0.8317182775173874	AGPAT2,ATP11B,CYBA,FTH1,HUWE1,LAMP1,PDXK,PSMD1,PSMD2,RAC1,SURF4,VAPA	R-HSA-6798695
Downstream signaling events of B Cell Receptor (BCR)	0.832332713046858	CALM1,PSMD1,PSMD2,RELA	R-HSA-1168372
Ion transport by P-type ATPases	0.8324738521096469	ATP11B,ATP1B3,CALM1	R-HSA-936837
TCR signaling	0.8324969000737267	EVL,PLCG1,PSMD1,PSMD2,RELA	R-HSA-202403
RHO GTPases Activate Formins	0.8324969000737267	EVL,MAPRE1,PFN1,RAC1,RANGAP1	R-HSA-5663220
Transcriptional regulation by RUNX2	0.8324969000737267	AKT1,AR,CCND1,PSMD1,PSMD2	R-HSA-8878166
RHO GTPases Activate NADPH Oxidases	0.8326207298069137	CYBA,RAC1	R-HSA-5668599
Estrogen-dependent nuclear events downstream of ESR-membrane signaling	0.8326207298069137	AKT1,CCND1	R-HSA-9634638
Mitotic G1 phase and G1/S transition	0.8340780305199615	AKT1,CCND1,POLE4,PSMD1,PSMD2	R-HSA-453279
Translation of structural proteins	0.8342249744920586	GALNT1,MGAT5,MOGS	R-HSA-9694635
Signaling by ERBB2	0.8348760489729291	AKT1,ERBIN,PLCG1	R-HSA-1227986
TBC/RABGAPs	0.8348760489729291	GGA2,MAP1LC3B,TSC2	R-HSA-8854214
HIV Life Cycle	0.8353412247530628	HMGA1,NELFB,RANGAP1,TAF10,TPR	R-HSA-162587
Leishmania infection	0.8370653623991582	ACTR3,CALM1,CYBA,GNAS,GNB1,PLCG1,RAC1,RELA	R-HSA-9658195
Signaling by BRAF and RAF fusions	0.8395552030986116	CALM1,MAP2K2,QKI	R-HSA-6802952
TP53 Regulates Metabolic Genes	0.8421083603968771	AKT1,SURF1,TSC2,YWHAQ	R-HSA-5628897
Generic Transcription Pathway	0.8426029133159932	ACTL6A,AKT1,AR,ARID2,BRD7,CALM1,CCND1,EZH2,HTT,MBD3,NCOR1,NELFB,PPM1A,PRELID1,PSMD1,PSMD2,RABGGTA,RELA,SMARCD2,SURF1,SUZ12,TAF10,TEAD1,TSC2,YWHAQ,ZNF480	R-HSA-212436
Signal transduction by L1	0.8456980776695034	MAP2K2,RAC1	R-HSA-445144
Hemostasis	0.8462775031360157	AKT1,ATP1B3,BCAR1,CALM1,EPCAM,GNA12,GNAS,GNB1,KDM1A,KLC1,PFN1,PLCG1,RAC1,SDC1,WDR1	R-HSA-109582
Energy dependent regulation of mTOR by LKB1-AMPK	0.8484097786800945	PPM1A,TSC2	R-HSA-380972
Maturation of spike protein	0.8484097786800945	MGAT5,MOGS	R-HSA-9694548
Dual incision in TC-NER	0.8491314118605328	HMGN1,ISY1,POLE4	R-HSA-6782135
MAPK6/MAPK4 signaling	0.8494969666517006	HSPB1,PSMD1,PSMD2,RAC1	R-HSA-5687128
RHO GTPases activate PKNs	0.8507484972566121	AR,KDM1A,RAC1,YWHAQ	R-HSA-5625740
Rab regulation of trafficking	0.8510428746974427	AKT1,GGA2,MAP1LC3B,RAB1A,TSC2	R-HSA-9007101
Entry of Influenza Virion into Host Cell via Endocytosis	0.8520329772779988	CLTA	R-HSA-168275
Influenza Infection	0.8546595011072599	CLTA,GRSF1,RPL4,RPS2,TPR	R-HSA-168255
Metabolism of proteins	0.8549391516947638	ACTL6A,AR,ARFGEF2,CALM1,CTBP1,DPM1,EIF3B,EIF5A,EXOC5,GADD45GIP1,GALNT1,GGA2,GNB1,HDGF,ICMT,INHBB,ITM2B,MGAT5,MOGS,MRPL41,MRPS26,MRPS34,OBSL1,PABPC1,PAF1,PSMD1,PSMD2,RAB1A,RABGGTA,RANGAP1,RELA,RPL4,RPS2,SUZ12,TAF10,TOMM70,TPR	R-HSA-392499
Transcriptional regulation of white adipocyte differentiation	0.8554163178792127	CDK19,MED13L,NCOR1,RELA	R-HSA-381340
Cyclin E associated events during G1/S transition	0.8554163178792127	AKT1,CCND1,PSMD1,PSMD2	R-HSA-69202
Adaptive Immune System	0.855849129534316	AKT1,CALM1,CD81,CLTA,CYBA,EVL,HUWE1,KLC1,NPDC1,PLCG1,PSMD1,PSMD2,RAC1,RELA,RNF130,TAPBP,TRIM37	R-HSA-1280218
Signaling by ERBB2 in Cancer	0.855879522125702	ERBIN,PLCG1	R-HSA-1227990
PINK1-PRKN Mediated Mitophagy	0.855879522125702	MAP1LC3B,TOMM70	R-HSA-5205685
VEGFR2 mediated cell proliferation	0.8561946989555573	CALM1,PLCG1	R-HSA-5218921
Signaling by ERBB2 TMD/JMD mutants	0.8561946989555573	ERBIN,PLCG1	R-HSA-9665686
Platelet activation, signaling and aggregation	0.8590697166710328	AKT1,BCAR1,CALM1,GNA12,GNB1,PFN1,RAC1,WDR1	R-HSA-76002
SUMO E3 ligases SUMOylate target proteins	0.8602758576548085	AR,CTBP1,RANGAP1,RELA,SUZ12,TPR	R-HSA-3108232
U12 Dependent Splicing	0.8616046765346587	DDX42,SRSF1,SRSF2	R-HSA-72165
Ubiquitin-dependent degradation of Cyclin D	0.8616046765346587	CCND1,PSMD1,PSMD2	R-HSA-75815
Gap-filling DNA repair synthesis and ligation in TC-NER	0.8620049221800816	HMGN1,ISY1,POLE4	R-HSA-6782210
Transcriptional Regulation by TP53	0.8637055627187655	AKT1,BRD7,MBD3,NELFB,PRELID1,RABGGTA,SURF1,TAF10,TSC2,YWHAQ	R-HSA-3700989
FCERI mediated MAPK activation	0.8645681378316608	PLCG1,RAC1	R-HSA-2871796
G beta:gamma signalling through PI3Kgamma	0.8645681378316608	AKT1,GNB1	R-HSA-392451
Constitutive Signaling by AKT1 E17K in Cancer	0.8645681378316608	AKT1,TSC2	R-HSA-5674400
Negative regulation of NOTCH4 signaling	0.8645714522701946	AKT1,PSMD1,PSMD2	R-HSA-9604323
PKMTs methylate histone lysines	0.8648928882544594	EZH2,RELA,SUZ12	R-HSA-3214841
Cyclin A:Cdk2-associated events at S phase entry	0.8650374782296477	AKT1,CCND1,PSMD1,PSMD2	R-HSA-69656
PI3K/AKT Signaling in Cancer	0.8658208423641428	AKT1,IRS1,RAC1,TSC2	R-HSA-2219528
Activation of NF-kappaB in B cells	0.866853026474575	PSMD1,PSMD2,RELA	R-HSA-1169091
Developmental Biology	0.8669025050161112	ACTR3,AKT1,CAPNS1,CDK19,CLTA,CTCF,EVL,EZH2,KRT10,MAP2K2,MED13L,NCOR1,PABPC1,PFN1,PLCG1,PSMD1,PSMD2,RAC1,RELA,RPL4,RPS2,SUZ12,TEAD1	R-HSA-1266738
G1/S Transition	0.867551765993211	AKT1,CCND1,POLE4,PSMD1,PSMD2	R-HSA-69206
Translation initiation complex formation	0.8695955626138463	EIF3B,PABPC1,RPS2	R-HSA-72649
Rev-mediated nuclear export of HIV RNA	0.869638761734381	RANGAP1,TPR	R-HSA-165054
Signalling to ERKs	0.869638761734381	MAP2K2,MAPKAPK3	R-HSA-187687
CD28 co-stimulation	0.869638761734381	AKT1,RAC1	R-HSA-389356
Thrombin signalling through proteinase activated receptors (PARs)	0.869638761734381	GNA12,GNB1	R-HSA-456926
SOS-mediated signalling	0.8748411671376451	IRS1	R-HSA-112412
Hyaluronan biosynthesis and export	0.8748411671376451	ABCC5	R-HSA-2142850
Abacavir metabolism	0.8748411671376451	GUK1	R-HSA-2161541
IRS activation	0.8748411671376451	IRS1	R-HSA-74713
Signaling by MST1	0.8748411671376451	SPINT1	R-HSA-8852405
Loss of phosphorylation of MECP2 at T308	0.8748411671376451	CALM1	R-HSA-9022535
Maturation of spike protein	0.8748411671376451	MOGS	R-HSA-9683686
B Cell Activation	0.8759290496915936	CALM1,PSMD1,PSMD2,RELA	R-HSA-983705
Mitochondrial translation initiation	0.8761328189369529	GADD45GIP1,MRPL41,MRPS26,MRPS34	R-HSA-5368286
Mitochondrial translation elongation	0.8761328189369529	GADD45GIP1,MRPL41,MRPS26,MRPS34	R-HSA-5389840
Mitochondrial translation termination	0.8761328189369529	GADD45GIP1,MRPL41,MRPS26,MRPS34	R-HSA-5419276
MAPK family signaling cascades	0.876909038329617	CALM1,HSPB1,ICMT,IRS1,MAP2K2,PSMD1,PSMD2,RAC1,ZDHHC9	R-HSA-5683057
Activation of BH3-only proteins	0.8770163718469907	AKT1,YWHAQ	R-HSA-114452
Vpr-mediated nuclear import of PICs	0.8770163718469907	HMGA1,TPR	R-HSA-180910
NR1D1 (REV-ERBA) represses gene expression	0.8784311417690961	NCOR1	R-HSA-1368071
Synthesis of dolichyl-phosphate mannose	0.8784311417690961	DPM1	R-HSA-162699
Inhibition of TSC complex formation by PKB	0.8784311417690961	TSC2	R-HSA-165181
PLC-gamma1 signalling	0.8784311417690961	PLCG1	R-HSA-167021
Integration of viral DNA into host genomic DNA	0.8784311417690961	HMGA1	R-HSA-175567
Autointegration results in viral DNA circles	0.8784311417690961	HMGA1	R-HSA-177539
Defective DPM1 causes DPM1-CDG (CDG-1e)	0.8784311417690961	DPM1	R-HSA-4717374
Defective DPM3 causes DPM3-CDG (CDG-1o)	0.8784311417690961	DPM1	R-HSA-4719360
Defective DPM2 causes DPM2-CDG (CDG-1u)	0.8784311417690961	DPM1	R-HSA-4719377
TCF7L2 mutants don't bind CTBP	0.8784311417690961	CTBP1	R-HSA-5339700
Activated NTRK3 signals through PLCG1	0.8784311417690961	PLCG1	R-HSA-9034793
NTRK3 as a dependence receptor	0.8784311417690961	NELFB	R-HSA-9603505
Vitamins B6 activation to pyridoxal phosphate	0.8784311417690961	PDXK	R-HSA-964975
Metabolism of vitamins and cofactors	0.8790846052451929	AKT1,CALM1,MCCC2,PDXK,SDC1,SPR	R-HSA-196854
Signaling by NTRK2 (TRKB)	0.8796680651733215	PLCG1,RAC1	R-HSA-9006115
Signaling by ERBB2 KD Mutants	0.8796680651733215	ERBIN,PLCG1	R-HSA-9664565
S Phase	0.8798487410005932	AKT1,CCND1,POLE4,PSMD1,PSMD2	R-HSA-69242
The phototransduction cascade	0.8820440757527523	CALM1,GNB1	R-HSA-2514856
PLCG1 events in ERBB2 signaling	0.8834459083810073	PLCG1	R-HSA-1251932
APOBEC3G mediated resistance to HIV-1 infection	0.8834459083810073	HMGA1	R-HSA-180689
Hypusinylation	0.8834459083810073	EIF5A	R-HSA-204626
AKT-mediated inactivation of FOXO1A	0.8834459083810073	AKT1	R-HSA-211163
Antagonism of Activin by Follistatin	0.8834459083810073	INHBB	R-HSA-2473224
Activated NTRK2 signals through PLCG1	0.8834459083810073	PLCG1	R-HSA-9026527
NTRK2 activates RAC1	0.8834459083810073	RAC1	R-HSA-9032759
Signaling by MAP2K mutants	0.8834459083810073	MAP2K2	R-HSA-9652169
Drug-mediated inhibition of ERBB2 signaling	0.8834459083810073	ERBIN	R-HSA-9652282
Drug resistance in ERBB2 KD mutants	0.8834459083810073	ERBIN	R-HSA-9665230
Resistance of ERBB2 KD mutants to trastuzumab	0.8834459083810073	ERBIN	R-HSA-9665233
Resistance of ERBB2 KD mutants to sapitinib	0.8834459083810073	ERBIN	R-HSA-9665244
Resistance of ERBB2 KD mutants to tesevatinib	0.8834459083810073	ERBIN	R-HSA-9665245
Resistance of ERBB2 KD mutants to neratinib	0.8834459083810073	ERBIN	R-HSA-9665246
Resistance of ERBB2 KD mutants to osimertinib	0.8834459083810073	ERBIN	R-HSA-9665247
Resistance of ERBB2 KD mutants to afatinib	0.8834459083810073	ERBIN	R-HSA-9665249
Resistance of ERBB2 KD mutants to AEE788	0.8834459083810073	ERBIN	R-HSA-9665250
Resistance of ERBB2 KD mutants to lapatinib	0.8834459083810073	ERBIN	R-HSA-9665251
Drug resistance in ERBB2 TMD/JMD mutants	0.8834459083810073	ERBIN	R-HSA-9665737
Downstream signal transduction	0.8837127905564344	BCAR1,PLCG1	R-HSA-186763
DAP12 signaling	0.8837127905564344	PLCG1,RAC1	R-HSA-2424491
Integrin signaling	0.8837127905564344	AKT1,BCAR1	R-HSA-354192
HCMV Infection	0.8845501805749002	CBX1,EZH2,NCOR1,SUZ12,TPR	R-HSA-9609646
SARS-CoV-1 Infection	0.8847175442031875	GALNT1,MAP1LC3B,MOGS	R-HSA-9678108
Regulation of PTEN stability and activity	0.8852318364667181	AKT1,PSMD1,PSMD2	R-HSA-8948751
G-protein beta:gamma signalling	0.8885557571689661	AKT1,GNB1	R-HSA-397795
Activation of kainate receptors upon glutamate binding	0.8885557571689661	CALM1,GNB1	R-HSA-451326
Antigen processing-Cross presentation	0.8894626338734366	CYBA,PSMD1,PSMD2,TAPBP	R-HSA-1236975
Transport of Mature mRNA derived from an Intron-Containing Transcript	0.8894995704817298	SRSF1,SRSF2,TPR	R-HSA-159236
trans-Golgi Network Vesicle Budding	0.8894995704817298	CLTA,FTH1,SORT1	R-HSA-199992
Golgi-to-ER retrograde transport	0.8898647596272817	GALNT1,KLC1,RAB1A,SURF4	R-HSA-8856688
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.8942573536956582	EIF3B,PABPC1,RPS2	R-HSA-72662
L13a-mediated translational silencing of Ceruloplasmin expression	0.8945974408347754	EIF3B,PABPC1,RPL4,RPS2	R-HSA-156827
Nucleotide Excision Repair	0.8945974408347754	ACTL6A,HMGN1,ISY1,POLE4	R-HSA-5696398
SCF(Skp2)-mediated degradation of p27/p21	0.8946366721365494	CCND1,PSMD1,PSMD2	R-HSA-187577
Dectin-1 mediated noncanonical NF-kB signaling	0.8946366721365494	PSMD1,PSMD2,RELA	R-HSA-5607761
The role of GTSE1 in G2/M progression after G2 checkpoint	0.8946366721365494	MAPRE1,PSMD1,PSMD2	R-HSA-8852276
Axon guidance	0.8962728355450902	ACTR3,CLTA,EVL,MAP2K2,PABPC1,PFN1,PLCG1,PSMD1,PSMD2,RAC1,RPL4,RPS2	R-HSA-422475
RAF/MAP kinase cascade	0.9050127333441815	CALM1,ICMT,IRS1,MAP2K2,PSMD1,PSMD2,ZDHHC9	R-HSA-5673001
