ATF4 activates genes in response to endoplasmic reticulum stress	0.7405968139307032	ATF3,ATF4	R-HSA-380994
Downregulation of ERBB2 signaling	0.7405968139307032	HSP90AA1,PTPN12	R-HSA-8863795
Costimulation by the CD28 family	0.7563975237622554	PIK3CA,PPP2R5C,PPP2R5E	R-HSA-388841
Vesicle-mediated transport	0.7583798197183816	CAPZA1,CLTB,CLTC,COPS4,DYNC1H1,HSP90AA1,KDELR2,PAFAH1B1,RAB21,RALGAPA2,RHOQ,TBC1D1,YWHAG	R-HSA-5653656
Activated NOTCH1 Transmits Signal to the Nucleus	0.7601296963727218	JAG1,MIB1	R-HSA-2122948
Disassembly of the destruction complex and recruitment of AXIN to the membrane	0.7601296963727218	PPP2R5C,PPP2R5E	R-HSA-4641262
Cell-Cell communication	0.7625533563260314	CTNND1,IQGAP1,PIK3CA,PLEC	R-HSA-1500931
Gap junction trafficking	0.7680372513876433	CLTB,CLTC	R-HSA-190828
Keratan sulfate biosynthesis	0.7680372513876433	B4GALT1,ST3GAL3	R-HSA-2022854
Notch-HLH transcription pathway	0.7680372513876433	NCOR2,TBL1X	R-HSA-350054
RIPK1-mediated regulated necrosis	0.7680372513876433	HSP90AA1,XIAP	R-HSA-5213460
Regulated Necrosis	0.7680372513876433	HSP90AA1,XIAP	R-HSA-5218859
Regulation of necroptotic cell death	0.7680372513876433	HSP90AA1,XIAP	R-HSA-5675482
Translation of structural proteins	0.7680372513876433	PARP6,ST3GAL3	R-HSA-9683701
Nucleotide Excision Repair	0.7703862921648904	COPS4,ERCC6,RAD23B,YY1	R-HSA-5696398
Transcription from mitochondrial promoters	0.7707394313866207	TFAM	R-HSA-75944
Drug-mediated inhibition of ERBB2 signaling	0.7707394313866207	HSP90AA1	R-HSA-9652282
Drug resistance in ERBB2 KD mutants	0.7707394313866207	HSP90AA1	R-HSA-9665230
Resistance of ERBB2 KD mutants to trastuzumab	0.7707394313866207	HSP90AA1	R-HSA-9665233
Resistance of ERBB2 KD mutants to sapitinib	0.7707394313866207	HSP90AA1	R-HSA-9665244
Resistance of ERBB2 KD mutants to tesevatinib	0.7707394313866207	HSP90AA1	R-HSA-9665245
Resistance of ERBB2 KD mutants to neratinib	0.7707394313866207	HSP90AA1	R-HSA-9665246
Resistance of ERBB2 KD mutants to osimertinib	0.7707394313866207	HSP90AA1	R-HSA-9665247
Resistance of ERBB2 KD mutants to afatinib	0.7707394313866207	HSP90AA1	R-HSA-9665249
Resistance of ERBB2 KD mutants to AEE788	0.7707394313866207	HSP90AA1	R-HSA-9665250
Resistance of ERBB2 KD mutants to lapatinib	0.7707394313866207	HSP90AA1	R-HSA-9665251
Drug resistance in ERBB2 TMD/JMD mutants	0.7707394313866207	HSP90AA1	R-HSA-9665737
Gap junction trafficking and regulation	0.772850964405945	CLTB,CLTC	R-HSA-157858
VEGFR2 mediated vascular permeability	0.772850964405945	CTNND1,HSP90AA1	R-HSA-5218920
Mitotic Anaphase	0.7891419923286265	DYNC1H1,PAFAH1B1,PPP2R5C,PPP2R5E,TAOK1,WAPL	R-HSA-68882
PERK regulates gene expression	0.7949568008410657	ATF3,ATF4	R-HSA-381042
Plasma lipoprotein clearance	0.7949568008410657	CLTC,VLDLR	R-HSA-8964043
Keratan sulfate/keratin metabolism	0.7966369619557621	B4GALT1,ST3GAL3	R-HSA-1638074
Signaling by NOTCH2	0.7966369619557621	JAG1,MIB1	R-HSA-1980145
Oncogene Induced Senescence	0.7966369619557621	MDM2,SP1	R-HSA-2559585
Cell Cycle Checkpoints	0.7972641673064321	DYNC1H1,MDM2,PAFAH1B1,PPP2R5C,PPP2R5E,TAOK1,YWHAG	R-HSA-69620
Mitotic Metaphase and Anaphase	0.7979768335736842	DYNC1H1,PAFAH1B1,PPP2R5C,PPP2R5E,TAOK1,WAPL	R-HSA-2555396
Membrane Trafficking	0.8007630400167898	CAPZA1,CLTB,CLTC,COPS4,DYNC1H1,KDELR2,PAFAH1B1,RAB21,RALGAPA2,RHOQ,TBC1D1,YWHAG	R-HSA-199991
MET activates PI3K/AKT signaling	0.8121481945117877	PIK3CA	R-HSA-8851907
Reelin signalling pathway	0.8121481945117877	VLDLR	R-HSA-8866376
RUNX3 regulates BCL2L11 (BIM) transcription	0.8121481945117877	FOXO3	R-HSA-8952158
LXRs regulate gene expression linked to gluconeogenesis	0.8121481945117877	NRIP1	R-HSA-9632974
Extra-nuclear estrogen signaling	0.8141061428726849	FOXO3,HSP90AA1,PIK3CA	R-HSA-9009391
Signaling by WNT in cancer	0.8166817891434162	PPP2R5C,PPP2R5E	R-HSA-4791275
Cell Cycle, Mitotic	0.819588005772952	DYNC1H1,HSP90AA1,MAU2,NIPBL,PAFAH1B1,PPP1CB,PPP2R5C,PPP2R5E,TAOK1,WAPL,YWHAG	R-HSA-69278
Lysosome Vesicle Biogenesis	0.845531189017724	CLTB,CLTC	R-HSA-432720
G2/M Transition	0.8489974884679897	DYNC1H1,HSP90AA1,PAFAH1B1,PPP1CB,YWHAG	R-HSA-69275
Regulation of insulin secretion	0.8535923005354712	IQGAP1,MARCKS,PRKAR2A	R-HSA-422356
Mitotic G2-G2/M phases	0.8669701199066057	DYNC1H1,HSP90AA1,PAFAH1B1,PPP1CB,YWHAG	R-HSA-453274
Regulation of TP53 Degradation	0.874170027339284	MDM2,PPP2R5C	R-HSA-6804757
Apoptotic cleavage of cellular proteins	0.8748141327770675	DSP,PLEC	R-HSA-111465
Regulation of TP53 Expression and Degradation	0.8748141327770675	MDM2,PPP2R5C	R-HSA-6806003
Programmed Cell Death	0.8756533730866674	DSP,HSP90AA1,PLEC,XIAP,YWHAG	R-HSA-5357801
Infectious disease	0.8790434692242586	ATP1B1,CHD4,CLTC,CRK,CTNND1,DYNC1H1,H2AW,HSP90AA1,NCOR2,PARP6,PGK1,PRKAR2A,REST,ST3GAL3,TBL1X	R-HSA-5663205
Activation of caspases through apoptosome-mediated cleavage	0.8859756195491245	XIAP	R-HSA-111459
Scavenging by Class F Receptors	0.8859756195491245	HSP90AA1	R-HSA-3000484
Uptake and function of diphtheria toxin	0.8859756195491245	HSP90AA1	R-HSA-5336415
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	0.8859756195491245	ECI1	R-HSA-77288
VLDL clearance	0.8859756195491245	VLDLR	R-HSA-8964046
Activated NTRK2 signals through PI3K	0.8859756195491245	PIK3CA	R-HSA-9028335
Activated NTRK3 signals through PI3K	0.8859756195491245	PIK3CA	R-HSA-9603381
Fcgamma receptor (FCGR) dependent phagocytosis	0.8930111284297831	CRK,HSP90AA1,PIK3CA	R-HSA-2029480
Association of TriC/CCT with target proteins during biosynthesis	0.8980274438363001	DCAF7,KIF13A	R-HSA-390471
Transcriptional regulation of white adipocyte differentiation	0.9096032220687339	NCOA3,NCOR2,TBL1X	R-HSA-381340
Activation of gene expression by SREBF (SREBP)	0.9300258734449919	SP1,TBL1X	R-HSA-2426168
Rho GTPase cycle	0.9304789819957149	ARHGAP12,ARHGAP35,MYO9A,RHOQ	R-HSA-194840
Global Genome Nucleotide Excision Repair (GG-NER)	0.9307957069001225	COPS4,RAD23B,YY1	R-HSA-5696399
COPI-mediated anterograde transport	0.9307957069001225	CAPZA1,DYNC1H1,KDELR2	R-HSA-6807878
SUMOylation of transcription cofactors	0.9366321646741156	NCOR2,NRIP1	R-HSA-3899300
Interleukin-3, Interleukin-5 and GM-CSF signaling	0.9366321646741156	CRK,PIK3CA	R-HSA-512988
PTEN Regulation	0.9451848598088143	AGO2,CHD4,REST,XIAP	R-HSA-6807070
SMAC (DIABLO) binds to IAPs	0.9466072061057387	XIAP	R-HSA-111463
SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes	0.9466072061057387	XIAP	R-HSA-111464
SMAC, XIAP-regulated apoptotic response	0.9466072061057387	XIAP	R-HSA-111469
ARMS-mediated activation	0.9466072061057387	CRK	R-HSA-170984
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	0.9466072061057387	JAG1	R-HSA-2660825
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	0.9466072061057387	JAG1	R-HSA-2660826
Post-transcriptional silencing by small RNAs	0.9466072061057387	AGO2	R-HSA-426496
HCMV Infection	0.9510155855012346	DYNC1H1,H2AW,NCOR2,TBL1X	R-HSA-9609646
Diseases associated with glycosaminoglycan metabolism	0.9522280890607437	B4GALT1,ST3GAL3	R-HSA-3560782
Cytokine Signaling in Immune system	0.9525303886155975	CAPZA1,CRK,EIF4A2,EIF4G3,FOXO3,HSP90AA1,IL13RA1,IQGAP1,MCL1,PIK3CA,PPP1CB,PPP2R5C,PPP2R5E,PTPN12,TAB3	R-HSA-1280215
Generic Transcription Pathway	0.9552442840535511	AGO2,CHD4,FOXO3,JAG1,MDM2,NCOR2,PPM1D,PPP1R13L,PPP2R5C,RRM2B,SESN3,SP1,TACO1,TBL1X,USP9X,WWP1,YWHAG,YY1,ZNF496,ZNF664	R-HSA-212436
PI3K/AKT Signaling in Cancer	0.9603736080782346	FOXO3,MDM2,PIK3CA	R-HSA-2219528
Translation of structural proteins	0.9656922272560701	PARP6,ST3GAL3	R-HSA-9694635
MAPK6/MAPK4 signaling	0.9677992257490242	AGO2,FOXO3,NCOA3	R-HSA-5687128
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.9677992257490242	PIK3CA,PPP2R5C,PPP2R5E	R-HSA-6811558
Signaling by Interleukins	0.9712221267606469	CAPZA1,CRK,FOXO3,HSP90AA1,IL13RA1,MCL1,PIK3CA,PTPN12,TAB3	R-HSA-449147
NOTCH1 Intracellular Domain Regulates Transcription	0.9713981840557369	NCOR2,TBL1X	R-HSA-2122947
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.974119187101107	IQGAP1,PRKAR2A	R-HSA-381676
Negative regulation of MAPK pathway	0.974119187101107	PPP2R5C,PPP2R5E	R-HSA-5675221
TNF signaling	0.974119187101107	TAB3,XIAP	R-HSA-75893
Downregulation of ERBB4 signaling	0.9790695525031188	WWP1	R-HSA-1253288
VEGF ligand-receptor interactions	0.9790695525031188	VEGFB	R-HSA-194313
VEGF binds to VEGFR leading to receptor dimerization	0.9790695525031188	VEGFB	R-HSA-195399
