Platelet degranulation	0.8229716533059276	ACTN4,APLP2,CALU,HSPA5,PHACTR2	R-HSA-114608
Cellular response to heat stress	0.8284501412511767	BAG1,CREBBP,HSPA1A,HSPA5	R-HSA-3371556
Non-integrin membrane-ECM interactions	0.8352244979339093	DAG1,ITGB4,LAMB2	R-HSA-3000171
XBP1(S) activates chaperone genes	0.836560959714105	ARFGAP1,CTDSP2,LMNA	R-HSA-381038
Vesicle-mediated transport	0.839386796383077	ARFGAP1,CSNK1D,DAB2,GAPVD1,GORASP1,MYH9,MYO1C,MYO6,RAB13,RAB18,RAB5B,SEC16A,SPTAN1,SPTBN1,ULK1	R-HSA-5653656
RNA Polymerase I Transcription Initiation	0.8398294190912717	CHD3,HDAC1,UBTF	R-HSA-73762
COPI-mediated anterograde transport	0.845720947437269	ARFGAP1,GORASP1,SPTAN1,SPTBN1	R-HSA-6807878
HSF1-dependent transactivation	0.8490847501888468	CREBBP,HSPA1A	R-HSA-3371571
Deadenylation of mRNA	0.8490847501888468	EIF4A3,EIF4B	R-HSA-429947
RHO GTPases activate PAKs	0.8490847501888468	MYH9,PPP1R12A	R-HSA-5627123
Regulation of IGF Activity by IGFBP	0.8518849162678072	APLP2,CALU,IGFBP4,IGFBP5,LAMB2	R-HSA-381426
Transport to the Golgi and subsequent modification	0.8521903429551364	ARFGAP1,CSNK1D,GORASP1,SEC16A,SPTAN1,SPTBN1	R-HSA-948021
GAB1 signalosome	0.8522678564606236	PIK3R1,PTPN11	R-HSA-180292
Tie2 Signaling	0.8522678564606236	PIK3R1,PTPN11	R-HSA-210993
FOXO-mediated transcription of cell death genes	0.8522678564606236	CREBBP,NFYB	R-HSA-9614657
RHO GTPases activate CIT	0.8527603966304782	MYH9,PPP1R12A	R-HSA-5625900
NOTCH4 Intracellular Domain Regulates Transcription	0.8527603966304782	CREBBP,NOTCH2	R-HSA-9013695
Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2	0.8682033587221901	DAG1	R-HSA-5083629
Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1	0.8682033587221901	DAG1	R-HSA-5083633
Lactose synthesis	0.8682033587221901	SLC2A1	R-HSA-5653890
Potential therapeutics for SARS	0.8682697031200486	CHD3,HDAC1,ROCK1,ROCK2	R-HSA-9679191
VEGFA-VEGFR2 Pathway	0.868537439896071	CTNNA1,PIK3R1,ROCK1,ROCK2	R-HSA-4420097
Apoptotic execution phase	0.8699751971542269	CDH1,ROCK1,SPTAN1	R-HSA-75153
PI-3K cascade:FGFR4	0.8721892495946959	PIK3R1,PTPN11	R-HSA-5654720
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	0.8721892495946959	PTPN11,TANK	R-HSA-936964
Innate Immune System	0.8739588755363059	CPNE1,CREBBP,DIAPH1,HSPA1A,KCMF1,MUC1,MYH9,MYO1C,PIK3R1,PPP3CA,PSMB4,PTPN11,RAB18,RAB5B,ROCK1,SPTAN1,TANK,TNIP2,TRIM56,TXNIP,UBR4	R-HSA-168249
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.8754990891116314	HDAC1,JUNB,TRIM33	R-HSA-2173793
Transcriptional regulation by RUNX1	0.8797923407865484	CREBBP,HDAC1,KMT2A,KMT2C,PSMB4,PTPN11,TCF3	R-HSA-8878171
Response to elevated platelet cytosolic Ca2+	0.881241733905794	ACTN4,APLP2,CALU,HSPA5,PHACTR2	R-HSA-76005
Downregulation of TGF-beta receptor signaling	0.8830345671952549	BAMBI,PMEPA1	R-HSA-2173788
Ion transport by P-type ATPases	0.8839862238708301	ATP2A3,ATP2C1,ATP8B2	R-HSA-936837
Signaling by ERBB4	0.8856622751112809	APH1A,PIK3R1,WWOX	R-HSA-1236394
NCAM signaling for neurite out-growth	0.8856622751112809	CACNB3,SPTAN1,SPTBN1	R-HSA-375165
EPH-Ephrin signaling	0.8872399193970549	APH1A,MYH9,ROCK1,ROCK2	R-HSA-2682334
SARS-CoV Infections	0.8877236779457807	CHD3,HDAC1,ROCK1,ROCK2,RPN1	R-HSA-9679506
Viral RNP Complexes in the Host Cell Nucleus	0.890526726355789	HSPA1A	R-HSA-168330
Interconversion of polyamines	0.890526726355789	SAT1	R-HSA-351200
Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3	0.890526726355789	DAG1	R-HSA-5083628
Loss of MECP2 binding ability to 5mC-DNA	0.890526726355789	HDAC1	R-HSA-9022538
Degradation of GABA	0.890526726355789	ABAT	R-HSA-916853
RORA activates gene expression	0.8931413687034605	CREBBP,RXRA	R-HSA-1368082
Pre-NOTCH Processing in Golgi	0.8931413687034605	ATP2A3,NOTCH2	R-HSA-1912420
PI-3K cascade:FGFR2	0.8931413687034605	PIK3R1,PTPN11	R-HSA-5654695
Downstream signaling of activated FGFR3	0.8931413687034605	PIK3R1,PTPN11	R-HSA-5654708
Translocation of SLC2A4 (GLUT4) to the plasma membrane	0.8934277260342229	MYH9,MYO1C,RAB13	R-HSA-1445148
Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.8934277260342229	CREBBP,NFYB,RXRA	R-HSA-1655829
Signaling by NOTCH4	0.8937695771343812	APH1A,CREBBP,NOTCH2,PSMB4	R-HSA-9013694
Signaling by NOTCH	0.8948909527662424	APH1A,ATP2A3,CREBBP,HDAC1,NOTCH2,PSMB4,TLE1	R-HSA-157118
Deadenylation-dependent mRNA decay	0.8984044052375196	DDX6,EIF4A3,EIF4B	R-HSA-429914
Signaling by NTRK2 (TRKB)	0.8999387860446576	PIK3R1,PTPN11	R-HSA-9006115
Interleukin-37 signaling	0.8999387860446576	PTPN11,PTPN13	R-HSA-9008059
NOTCH1 Intracellular Domain Regulates Transcription	0.9012800776843404	CREBBP,HDAC1,TLE1	R-HSA-2122947
NOTCH2 Activation and Transmission of Signal to the Nucleus	0.9034885558163842	APH1A,NOTCH2	R-HSA-2979096
Downstream signaling of activated FGFR4	0.9034885558163842	PIK3R1,PTPN11	R-HSA-5654716
Rab regulation of trafficking	0.9079071242012529	GAPVD1,RAB13,RAB18,RAB5B,ULK1	R-HSA-9007101
Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.908884948572982	HDAC1,TRIM33	R-HSA-2173795
Laminin interactions	0.908884948572982	ITGB4,LAMB2	R-HSA-3000157
Downstream signaling of activated FGFR1	0.908884948572982	PIK3R1,PTPN11	R-HSA-5654687
Downstream signaling of activated FGFR2	0.908884948572982	PIK3R1,PTPN11	R-HSA-5654696
Signaling by FGFR in disease	0.915253946970825	PIK3R1,TRIM24,ZMYM2	R-HSA-1226099
Signaling by NOTCH1 PEST Domain Mutants in Cancer	0.915253946970825	APH1A,CREBBP,HDAC1	R-HSA-2644602
Signaling by NOTCH1 in Cancer	0.915253946970825	APH1A,CREBBP,HDAC1	R-HSA-2644603
Constitutive Signaling by NOTCH1 PEST Domain Mutants	0.915253946970825	APH1A,CREBBP,HDAC1	R-HSA-2644606
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	0.915253946970825	APH1A,CREBBP,HDAC1	R-HSA-2894858
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	0.915253946970825	APH1A,CREBBP,HDAC1	R-HSA-2894862
Downstream signal transduction	0.9322177058775656	PIK3R1,PTPN11	R-HSA-186763
Metabolism of steroids	0.9386252192740664	CREBBP,DHCR24,NFYB,OSBPL9,RXRA	R-HSA-8957322
Signaling by VEGF	0.9472826279558494	CTNNA1,PIK3R1,ROCK1,ROCK2	R-HSA-194138
Gap junction trafficking	0.9512920195551936	DAB2,MYO6	R-HSA-190828
Myogenesis	0.9512920195551936	CTNNA1,TCF3	R-HSA-525793
Signaling by MET	0.9558572229652103	LAMB2,PIK3R1,PTPN11	R-HSA-6806834
Signaling by Receptor Tyrosine Kinases	0.9650577431180966	APH1A,CTNNA1,DIAPH1,FOSB,JUNB,LAMB2,PIK3R1,PTPN11,ROCK1,ROCK2,WWOX	R-HSA-9006934
Diseases of signal transduction by growth factor receptors and second messengers	0.9759803399145445	APH1A,CREBBP,HDAC1,LMNA,PIK3R1,PSMB4,PTPN11,TRIM24,ZMYM2	R-HSA-5663202
Regulation of HSF1-mediated heat shock response	0.9774385309643975	BAG1,HSPA1A,HSPA5	R-HSA-3371453
Platelet activation, signaling and aggregation	0.9809024791562816	ACTN4,APLP2,CALU,HSPA5,PHACTR2,PIK3R1,PTPN11	R-HSA-76002
BMAL1:CLOCK,NPAS2 activates circadian gene expression	0.9814129485335359	CREBBP,RXRA	R-HSA-1368108
Trafficking of AMPA receptors	0.9814129485335359	CACNG4,MYO6	R-HSA-399719
Glutamate binding, activation of AMPA receptors and synaptic plasticity	0.9814129485335359	CACNG4,MYO6	R-HSA-399721
Gap junction trafficking and regulation	0.9903360084919378	DAB2,MYO6	R-HSA-157858
Interaction between L1 and Ankyrins	0.9903360084919378	SPTAN1,SPTBN1	R-HSA-445095
TRAF6 mediated IRF7 activation	0.9903360084919378	CREBBP,TANK	R-HSA-933541
Interleukin-6 signaling	1	PTPN11	R-HSA-1059683
Apoptosis	1	CDH1,PSMB4,ROCK1,SPTAN1	R-HSA-109581
Hemostasis	1	ACTN4,AK3,APLP2,ATP2A3,CALU,HDAC1,HSPA5,PHACTR2,PIK3R1,PTPN11	R-HSA-109582
PI3K Cascade	1	PIK3R1,PTPN11	R-HSA-109704
MAPK3 (ERK1) activation	1	PTPN11	R-HSA-110056
Translesion synthesis by REV1	1	REV3L	R-HSA-110312
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	1	REV3L	R-HSA-110313
Recognition of DNA damage by PCNA-containing replication complex	1	DDB1	R-HSA-110314
Opioid Signalling	1	PPP3CA	R-HSA-111885
Neurotransmitter release cycle	1	ABAT	R-HSA-112310
Neurotransmitter uptake and metabolism In glial cells	1	SLC38A1	R-HSA-112313
Neurotransmitter receptors and postsynaptic signal transmission	1	CACNG4,MYO6	R-HSA-112314
Transmission across Chemical Synapses	1	ABAT,CACNB3,CACNG4,MYO6,SLC38A1	R-HSA-112315
Neuronal System	1	ABAT,CACNB3,CACNG4,MYO6,SLC38A1	R-HSA-112316
IRS-mediated signalling	1	PIK3R1,PTPN11	R-HSA-112399
RAF-independent MAPK1/3 activation	1	PTPN11	R-HSA-112409
MAPK1 (ERK2) activation	1	PTPN11	R-HSA-112411
GPVI-mediated activation cascade	1	PIK3R1,PTPN11	R-HSA-114604
Downstream signaling events of B Cell Receptor (BCR)	1	PPP3CA,PSMB4	R-HSA-1168372
Activation of NF-kappaB in B cells	1	PSMB4	R-HSA-1169091
ISG15 antiviral mechanism	1	EIF4A3	R-HSA-1169408
Antiviral mechanism by IFN-stimulated genes	1	EIF4A3	R-HSA-1169410
Prolactin receptor signaling	1	PTPN11	R-HSA-1170546
Signaling by ERBB2	1	DIAPH1,PIK3R1	R-HSA-1227986
Signaling by ERBB2 in Cancer	1	PIK3R1	R-HSA-1227990
Regulation of gene expression by Hypoxia-inducible Factor	1	CREBBP	R-HSA-1234158
Cellular response to hypoxia	1	CREBBP,PSMB4	R-HSA-1234174
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	1	PSMB4	R-HSA-1234176
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1	PIK3R1	R-HSA-1236382
ER-Phagosome pathway	1	PSMB4	R-HSA-1236974
Antigen processing-Cross presentation	1	PSMB4	R-HSA-1236975
Cross-presentation of soluble exogenous antigens (endosomes)	1	PSMB4	R-HSA-1236978
PI3K events in ERBB4 signaling	1	PIK3R1	R-HSA-1250342
Nuclear signaling by ERBB4	1	APH1A,WWOX	R-HSA-1251985
PI3K/AKT Signaling	1	CHD3,HDAC1,PIK3R1,PSMB4,PTPN11,USP7	R-HSA-1257604
Interleukin-7 signaling	1	BRWD1,PIK3R1	R-HSA-1266695
Cytokine Signaling in Immune system	1	BRWD1,EIF4A3,JUNB,MUC1,PIK3R1,PSMB4,PTPN11,PTPN13,RGL2,SOS2,SPTAN1,SPTBN1,TNIP2	R-HSA-1280215
Adaptive Immune System	1	CDH1,CTSF,FBXW5,HSPA5,PIK3R1,PPL,PPP3CA,PSMB4,PTPN11,UBE2G2,UBE2Z,UBR4	R-HSA-1280218
Spry regulation of FGF signaling	1	PTPN11	R-HSA-1295596
Transcription of E2F targets under negative control by DREAM complex	1	HDAC1	R-HSA-1362277
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	1	HDAC1	R-HSA-1362300
The citric acid (TCA) cycle and respiratory electron transport	1	NDUFS6,RXRA	R-HSA-1428517
Metabolism	1	ADIPOR2,CACNB3,CDIPT,CPNE1,CREBBP,DHCR24,ESYT1,GDE1,HK1,LRP10,NDUFS6,NFYB,OSBPL9,PIK3R1,PSMB4,PTPN13,RXRA,SAT1,SERINC1,SLC2A1	R-HSA-1430728
Signaling by SCF-KIT	1	PIK3R1,PTPN11	R-HSA-1433557
Degradation of the extracellular matrix	1	CDH1	R-HSA-1474228
Extracellular matrix organization	1	BMP7,CD151,CDH1,DAG1,ITGB4,LAMB2,MFAP1	R-HSA-1474244
Collagen formation	1	CD151,ITGB4	R-HSA-1474290
Glycerophospholipid biosynthesis	1	CDIPT,CPNE1	R-HSA-1483206
Synthesis of PI	1	CDIPT	R-HSA-1483226
PI Metabolism	1	GDE1,PIK3R1,PTPN13	R-HSA-1483255
Phospholipid metabolism	1	CDIPT,CPNE1,GDE1,PIK3R1,PTPN13	R-HSA-1483257
G0 and Early G1	1	HDAC1	R-HSA-1538133
Elastic fibre formation	1	BMP7,MFAP1	R-HSA-1566948
L13a-mediated translational silencing of Ceruloplasmin expression	1	EIF4B	R-HSA-156827
Telomere Maintenance	1	ATRX	R-HSA-157579
Mitochondrial biogenesis	1	CREBBP,RXRA	R-HSA-1592230
Transport of Mature mRNA derived from an Intron-Containing Transcript	1	EIF4A3	R-HSA-159236
Recycling of bile acids and salts	1	RXRA	R-HSA-159418
Signaling Pathways	1	AMOTL2,APH1A,ARHGAP5,ATP2A3,BAMBI,CDH1,CHD3,CREBBP,CTNNA1,DIAPH1,EIF4B,FOSB,HDAC1,IFT140,JUNB,LAMB2,LRP10,MYH9,NOTCH2,PIK3R1,PMEPA1,PPP1R12A,PPP3CA,PSMB4,PTPN11,RGL2,ROCK1,ROCK2,RXRA,SCUBE2,SOS2,SPTAN1,SPTBN1,TLE1,TRIM33,USP7,WWOX,ZNF217	R-HSA-162582
HIV Infection	1	PACS1,PSMB4	R-HSA-162906
Host Interactions of HIV factors	1	PACS1,PSMB4	R-HSA-162909
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1	NDUFS6	R-HSA-163200
Macroautophagy	1	ATG4B,ULK1	R-HSA-1632852
AMPK inhibits chREBP transcriptional activation activity	1	ADIPOR2	R-HSA-163680
Integration of energy metabolism	1	ADIPOR2,CACNB3,SLC2A1	R-HSA-163685
Cell Cycle	1	ATRX,CSNK1D,GORASP1,HDAC1,PDS5A,PPP1R12A,PSMB4,RAB2A	R-HSA-1640170
Disease	1	ADAMTS19,APH1A,CDH1,CHD3,CREBBP,DAG1,HDAC1,HK1,HSPA1A,LMNA,MUC1,MYH9,MYO1C,NOTCH2,PACS1,PIK3R1,PSMB4,PTPN11,ROCK1,ROCK2,RPN1,SLC2A1,TRIM24,TXNIP,ZMYM2	R-HSA-1643685
Signaling by EGFR in Cancer	1	PIK3R1	R-HSA-1643713
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	1	PACS1	R-HSA-164938
Nef mediated downregulation of MHC class I complex cell surface expression	1	PACS1	R-HSA-164940
The role of Nef in HIV-1 replication and disease pathogenesis	1	PACS1	R-HSA-164952
MTOR signalling	1	EIF4B	R-HSA-165159
Toll Like Receptor 4 (TLR4) Cascade	1	PTPN11,TANK,TNIP2	R-HSA-166016
Synthesis of PIPs at the plasma membrane	1	PIK3R1,PTPN13	R-HSA-1660499
MyD88:MAL(TIRAP) cascade initiated on plasma membrane	1	TNIP2	R-HSA-166058
Glycosphingolipid metabolism	1	ESYT1	R-HSA-1660662
MyD88-independent TLR4 cascade	1	PTPN11,TANK,TNIP2	R-HSA-166166
mTORC1-mediated signalling	1	EIF4B	R-HSA-166208
Signaling by NTRKs	1	FOSB,JUNB,PIK3R1,PTPN11	R-HSA-166520
Toll Like Receptor 9 (TLR9) Cascade	1	TNIP2	R-HSA-168138
Toll Like Receptor 10 (TLR10) Cascade	1	TNIP2	R-HSA-168142
Toll Like Receptor 3 (TLR3) Cascade	1	TANK,TNIP2	R-HSA-168164
Toll Like Receptor 5 (TLR5) Cascade	1	TNIP2	R-HSA-168176
Toll Like Receptor TLR1:TLR2 Cascade	1	TNIP2	R-HSA-168179
Toll Like Receptor 7/8 (TLR7/8) Cascade	1	TNIP2	R-HSA-168181
Toll Like Receptor TLR6:TLR2 Cascade	1	TNIP2	R-HSA-168188
Influenza Infection	1	HSPA1A	R-HSA-168255
Immune System	1	BRWD1,CDH1,CPNE1,CREBBP,CTSF,DIAPH1,EIF4A3,FBXW5,HSPA1A,HSPA5,JUNB,KCMF1,MUC1,MYH9,MYO1C,PIK3R1,PPL,PPP3CA,PSMB4,PTPN11,PTPN13,RAB18,RAB5B,RGL2,ROCK1,SOS2,SPTAN1,SPTBN1,TANK,TNIP2,TRIM56,TXNIP,UBE2G2,UBE2Z,UBR4	R-HSA-168256
Export of Viral Ribonucleoproteins from Nucleus	1	HSPA1A	R-HSA-168274
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1	TXNIP	R-HSA-168643
Toll-like Receptor Cascades	1	PTPN11,TANK,TNIP2	R-HSA-168898
DDX58/IFIH1-mediated induction of interferon-alpha/beta	1	CREBBP,TANK	R-HSA-168928
Regulation of Apoptosis	1	PSMB4	R-HSA-169911
Autodegradation of Cdh1 by Cdh1:APC/C	1	PSMB4	R-HSA-174084
SCF-beta-TrCP mediated degradation of Emi1	1	PSMB4	R-HSA-174113
APC/C-mediated degradation of cell cycle proteins	1	PSMB4	R-HSA-174143
APC/C:Cdc20 mediated degradation of Securin	1	PSMB4	R-HSA-174154
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1	PSMB4	R-HSA-174178
Cdc20:Phospho-APC/C mediated degradation of Cyclin A	1	PSMB4	R-HSA-174184
Lipoprotein metabolism	1	HDLBP	R-HSA-174824
Regulation of APC/C activators between G1/S and early anaphase	1	PSMB4	R-HSA-176408
APC/C:Cdc20 mediated degradation of mitotic proteins	1	PSMB4	R-HSA-176409
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	1	PSMB4	R-HSA-176814
Signaling by EGFR	1	PIK3R1,PTPN11	R-HSA-177929
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	1	PSMB4	R-HSA-179419
SRP-dependent cotranslational protein targeting to membrane	1	RPN1	R-HSA-1799339
DARPP-32 events	1	PPP3CA	R-HSA-180024
Vpu mediated degradation of CD4	1	PSMB4	R-HSA-180534
Vif-mediated degradation of APOBEC3G	1	PSMB4	R-HSA-180585
Toll Like Receptor 2 (TLR2) Cascade	1	TNIP2	R-HSA-181438
Cytosolic sensors of pathogen-associated DNA	1	CREBBP,TRIM56	R-HSA-1834949
Organelle biogenesis and maintenance	1	CREBBP,CSNK1D,IFT140,RXRA	R-HSA-1852241
Regulation of beta-cell development	1	CREBBP	R-HSA-186712
Signaling by PDGF	1	PIK3R1,PTPN11	R-HSA-186797
Signaling by NTRK1 (TRKA)	1	FOSB,JUNB,PIK3R1	R-HSA-187037
SCF(Skp2)-mediated degradation of p27/p21	1	PSMB4	R-HSA-187577
Cellular hexose transport	1	SLC2A1	R-HSA-189200
Signaling by FGFR	1	PIK3R1,PTPN11	R-HSA-190236
Pre-NOTCH Processing in the Endoplasmic Reticulum	1	NOTCH2	R-HSA-1912399
Pre-NOTCH Transcription and Translation	1	CREBBP,NOTCH2	R-HSA-1912408
Pre-NOTCH Expression and Processing	1	ATP2A3,CREBBP,NOTCH2	R-HSA-1912422
Cholesterol biosynthesis	1	DHCR24	R-HSA-191273
Synthesis of bile acids and bile salts	1	OSBPL9,RXRA	R-HSA-192105
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1	RXRA	R-HSA-193368
NRAGE signals death through JNK	1	SOS2	R-HSA-193648
p75NTR negatively regulates cell cycle via SC1	1	HDAC1	R-HSA-193670
Regulated proteolysis of p75NTR	1	APH1A	R-HSA-193692
p75 NTR receptor-mediated signalling	1	APH1A,HDAC1,SOS2	R-HSA-193704
Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1	RXRA	R-HSA-193807
Bile acid and bile salt metabolism	1	OSBPL9,RXRA	R-HSA-194068
