RNA polymerase II transcribes snRNA genes	0.13876266058044415	GTF2F2,NCBP1,NCBP2,POLR2G	R-HSA-6807505
Apoptotic cleavage of cellular proteins	0.13997034831900054	ADD1,CASP6,CTNNB1	R-HSA-111465
NS1 Mediated Effects on Host Pathways	0.13997034831900054	KPNB1,NUP37,NUP54	R-HSA-168276
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	0.1399891999323187	NCBP1,NCBP2	R-HSA-77588
Caspase-mediated cleavage of cytoskeletal proteins	0.15775140361646567	ADD1,CASP6	R-HSA-264870
RHO GTPases activate IQGAPs	0.18036296310622857	CALM3,CTNNB1	R-HSA-5626467
Transport of Mature Transcript to Cytoplasm	0.18104368019861733	NCBP1,NCBP2,NUP37,NUP54	R-HSA-72202
tRNA Aminoacylation	0.18702441452840632	EPRS1,FARSB,IARS2	R-HSA-379724
tRNA modification in the nucleus and cytosol	0.18702441452840632	EPRS1,TRMT5,TYW3	R-HSA-6782315
Cell Cycle	0.19071354270806648	CHEK2,DKC1,H2BC12,H4C9,KPNB1,MIS18A,MZT2A,MZT2B,NUP37,NUP54,ORC4,POLR2G,RAN	R-HSA-1640170
Glucose metabolism	0.20081537435604083	GNPDA1,GOT2,NUP37,NUP54	R-HSA-70326
Cellular response to heat stress	0.2065731361405957	DNAJC2,HIKESHI,NUP37,NUP54	R-HSA-3371556
rRNA processing in the nucleus and cytosol	0.20743363287880218	DIMT1,DKC1,EXOSC1,EXOSC4,EXOSC7,UTP18	R-HSA-8868773
HCMV Infection	0.22698874898566468	H2BC12,H4C9,NUP37,NUP54,VPS36	R-HSA-9609646
Chromosome Maintenance	0.23088585150368401	DKC1,H2BC12,H4C9,MIS18A,POLR2G	R-HSA-73886
Metabolism of folate and pterines	0.2432011353919438	MTHFD1,SLC25A32	R-HSA-196757
rRNA processing	0.24758863008058238	DIMT1,DKC1,EXOSC1,EXOSC4,EXOSC7,UTP18	R-HSA-72312
XBP1(S) activates chaperone genes	0.24760160037177759	ADD1,PDIA6,PREB	R-HSA-381038
Mitochondrial translation	0.2491014264334784	GFM1,MRPL11,MRPS10,MTRF1L	R-HSA-5368287
Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)	0.24988542312565726	SLC39A4	R-HSA-5619088
IRE1alpha activates chaperones	0.2732343943699556	ADD1,PDIA6,PREB	R-HSA-381070
tRNA processing in the nucleus	0.31578335616154923	NUP37,NUP54,RAN	R-HSA-6784531
Interleukin-12 family signaling	0.36151274091478397	BOLA2B,CANX,P4HB	R-HSA-447115
Translation	0.36542843657330804	EPRS1,FARSB,GFM1,IARS2,MRPL11,MRPS10,MTRF1L	R-HSA-72766
mRNA 3'-end processing	0.37061574887760274	NCBP1,NCBP2,PAPOLA	R-HSA-72187
rRNA modification in the nucleus and cytosol	0.401543842078442	DIMT1,DKC1,UTP18	R-HSA-6790901
Virus Assembly and Release	0.439984409389946	CANX	R-HSA-168268
Assembly of Viral Components at the Budding Site	0.439984409389946	CANX	R-HSA-168316
Breakdown of the nuclear lamina	0.439984409389946	CASP6	R-HSA-352238
Apoptosis	0.44008655852088485	ADD1,APIP,CASP6,CTNNB1,KPNB1	R-HSA-109581
Telomere Maintenance	0.44051312465779896	DKC1,H2BC12,H4C9,POLR2G	R-HSA-157579
HCMV Early Events	0.4477543744499691	H2BC12,H4C9,NUP37,NUP54	R-HSA-9609690
MicroRNA (miRNA) biogenesis	0.4481437712185801	POLR2G,RAN	R-HSA-203927
Cytosolic tRNA aminoacylation	0.4481437712185801	EPRS1,FARSB	R-HSA-379716
Miscellaneous transport and binding events	0.4481437712185801	ADD1,MMGT1	R-HSA-5223345
TP53 Regulates Transcription of DNA Repair Genes	0.4485493299266482	GTF2F2,POLR2G,SUPT16H	R-HSA-6796648
SUMOylation of chromatin organization proteins	0.4624945149619912	H4C9,NUP37,NUP54	R-HSA-4551638
Glycolysis	0.4624945149619912	GNPDA1,NUP37,NUP54	R-HSA-70171
RNA Polymerase II Transcription Termination	0.47208380829943064	NCBP1,NCBP2,PAPOLA	R-HSA-73856
Inhibition of DNA recombination at telomere	0.4862146942009584	H2BC12,H4C9,POLR2G	R-HSA-9670095
ISG15 antiviral mechanism	0.5004788229124686	KPNB1,NUP37,NUP54	R-HSA-1169408
Host Interactions of HIV factors	0.5056721854840877	KPNB1,NUP37,NUP54,RAN	R-HSA-162909
RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	0.5089288871288239	GTF2F2,POLR2G	R-HSA-167160
RNA Pol II CTD phosphorylation and interaction with CE	0.5089288871288239	GTF2F2,POLR2G	R-HSA-77075
Programmed Cell Death	0.5167975952894797	ADD1,APIP,CASP6,CTNNB1,KPNB1	R-HSA-5357801
Sulfur amino acid metabolism	0.5256994760250173	APIP,GOT2	R-HSA-1614635
Regulation of Glucokinase by Glucokinase Regulatory Protein	0.5256994760250173	NUP37,NUP54	R-HSA-170822
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	0.5256994760250173	NUP37,NUP54	R-HSA-5619107
Inhibition of nitric oxide production	0.5381551300451272	KPNB1	R-HSA-9636249
M Phase	0.5394796533961462	H2BC12,H4C9,KPNB1,MZT2A,MZT2B,NUP37,NUP54,RAN	R-HSA-68886
VEGFR2 mediated vascular permeability	0.542267719151025	CALM3,CTNNB1	R-HSA-5218920
Deposition of new CENPA-containing nucleosomes at the centromere	0.5447482558509377	H2BC12,H4C9,MIS18A	R-HSA-606279
Nucleosome assembly	0.5447482558509377	H2BC12,H4C9,MIS18A	R-HSA-774815
Vpr-mediated nuclear import of PICs	0.5586355248534508	NUP37,NUP54	R-HSA-180910
Mitotic Prophase	0.5621994159843777	H2BC12,H4C9,NUP37,NUP54	R-HSA-68875
Influenza Viral RNA Transcription and Replication	0.5623348909393237	GTF2F2,NUP37,NUP54,POLR2G	R-HSA-168273
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.5644906155178446	CHEK2,H2BC12,H4C9	R-HSA-5693565
SUMOylation of SUMOylation proteins	0.5657527478276683	NUP37,NUP54	R-HSA-4085377
Gene expression (Transcription)	0.5723450211483768	CALM3,CASP6,CHEK2,CTNNB1,ELF1,GTF2F2,H2BC12,H4C9,NCBP1,NCBP2,NR2C2AP,NUP37,NUP54,PAPOLA,POLR1H,POLR2G,RAN,SUPT16H,TET2,ZNF703	R-HSA-74160
Antiviral mechanism by IFN-stimulated genes	0.5743971753393611	KPNB1,NUP37,NUP54	R-HSA-1169410
DNA Double Strand Break Response	0.5743971753393611	CHEK2,H2BC12,H4C9	R-HSA-5693606
Nuclear Pore Complex (NPC) Disassembly	0.5907774078384772	NUP37,NUP54	R-HSA-3301854
Interactions of Vpr with host cellular proteins	0.6205526780157066	NUP37,NUP54	R-HSA-176033
Oxidative demethylation of DNA	0.63262867072192	TET2	R-HSA-5221030
Bloch pathway	0.63262867072192	EBP	R-HSA-6807047
Kandutsch-Russell pathway	0.63262867072192	EBP	R-HSA-6807062
SUMOylation of ubiquitinylation proteins	0.636068691154954	NUP37,NUP54	R-HSA-3232142
Metabolism of proteins	0.7068165974190777	ADD1,CALM3,CANX,CTNNB1,EPRS1,EXOSC1,EXOSC4,EXOSC7,FARSB,GFM1,H2BC12,H4C9,IARS2,MRPL11,MRPS10,MTRF1L,NUP37,NUP54,P4HB,PARK7,PDIA6,PREB,PUM2,UCHL5,VDAC3	R-HSA-392499
Epigenetic regulation of gene expression	0.7068600709681279	H2BC12,H4C9,POLR1H,TET2	R-HSA-212165
ESR-mediated signaling	0.7097254956572291	CALM3,GTF2F2,H2BC12,H4C9,POLR2G	R-HSA-8939211
Regulation of mRNA stability by proteins that bind AU-rich elements	0.7137569143645986	EXOSC1,EXOSC4,EXOSC7	R-HSA-450531
Mitochondrial translation elongation	0.7137569143645986	GFM1,MRPL11,MRPS10	R-HSA-5389840
Mitochondrial translation termination	0.7137569143645986	MRPL11,MRPS10,MTRF1L	R-HSA-5419276
Estrogen-dependent gene expression	0.7158276117566265	GTF2F2,H2BC12,H4C9,POLR2G	R-HSA-9018519
Diseases of signal transduction by growth factor receptors and second messengers	0.7235644932104808	CALM3,CTNNB1,GTF2F2,NCBP1,NCBP2,POLR2G,PSEN1	R-HSA-5663202
B-WICH complex positively regulates rRNA expression	0.7237321633561522	H2BC12,H4C9,POLR1H	R-HSA-5250924
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	0.7315258141125421	CTNNB1	R-HSA-3134973
VLDL assembly	0.7315258141125421	P4HB	R-HSA-8866423
RUNX1 regulates transcription of genes involved in interleukin signaling	0.7315258141125421	ELF1	R-HSA-8939247
Loss of phosphorylation of MECP2 at T308	0.7315258141125421	CALM3	R-HSA-9022535
Maturation of spike protein	0.7315258141125421	CANX	R-HSA-9683686
Formation of the beta-catenin:TCF transactivating complex	0.7338127249428134	CTNNB1,H2BC12,H4C9	R-HSA-201722
RNA Polymerase I Promoter Escape	0.7338127249428134	H2BC12,H4C9,POLR1H	R-HSA-73772
Smooth Muscle Contraction	0.7588338702468762	CALM3,TPM3	R-HSA-445355
HDACs deacetylate histones	0.7791344139760058	H2BC12,H4C9,RCOR1	R-HSA-3214815
SUMOylation of DNA replication proteins	0.781724351423071	NUP37,NUP54	R-HSA-4615885
Cell Cycle, Mitotic	0.7895259946832626	H2BC12,H4C9,KPNB1,MZT2A,MZT2B,NUP37,NUP54,ORC4,RAN	R-HSA-69278
Cam-PDE 1 activation	0.7899991817247596	CALM3	R-HSA-111957
Methionine salvage pathway	0.7899991817247596	APIP	R-HSA-1237112
Assembly of the ORC complex at the origin of replication	0.7899991817247596	ORC4	R-HSA-68616
RUNX1 regulates transcription of genes involved in BCR signaling	0.7899991817247596	ELF1	R-HSA-8939245
SLC transporter disorders	0.794369539633353	NUP37,NUP54,SLC39A4	R-HSA-5619102
G2/M DNA damage checkpoint	0.794369539633353	CHEK2,H2BC12,H4C9	R-HSA-69473
SUMOylation of RNA binding proteins	0.8102250017508501	NUP37,NUP54	R-HSA-4570464
Signaling by Receptor Tyrosine Kinases	0.8528977236299506	CALM3,CTNNB1,GTF2F2,HNRNPH1,NCBP1,NCBP2,POLR2G,PSEN1	R-HSA-9006934
G2/M Checkpoints	0.8771082255903128	CHEK2,H2BC12,H4C9,ORC4	R-HSA-69481
DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.8782826139144285	DHX9	R-HSA-3134963
Positive epigenetic regulation of rRNA expression	0.8844821065967957	H2BC12,H4C9,POLR1H	R-HSA-5250913
Disorders of transmembrane transporters	0.8858459155336856	ERLIN1,NUP37,NUP54,SLC39A4	R-HSA-5619115
Nuclear Envelope Breakdown	0.8911081579825514	NUP37,NUP54	R-HSA-2980766
NoRC negatively regulates rRNA expression	0.8995356637041572	H2BC12,H4C9,POLR1H	R-HSA-427413
SUMO E3 ligases SUMOylate target proteins	0.9128236366524415	H4C9,NUP37,NUP54,PARK7	R-HSA-3108232
HIV Transcription Initiation	0.9144573385762129	GTF2F2,POLR2G	R-HSA-167161
RNA Polymerase II HIV Promoter Escape	0.9144573385762129	GTF2F2,POLR2G	R-HSA-167162
RNA Polymerase II Promoter Escape	0.9144573385762129	GTF2F2,POLR2G	R-HSA-73776
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	0.9144573385762129	GTF2F2,POLR2G	R-HSA-73779
RNA Polymerase II Transcription Initiation	0.9144573385762129	GTF2F2,POLR2G	R-HSA-75953
RNA Polymerase II Transcription Initiation And Promoter Clearance	0.9144573385762129	GTF2F2,POLR2G	R-HSA-76042
Interleukin-12 signaling	0.9144573385762129	BOLA2B,P4HB	R-HSA-9020591
SUMOylation	0.9154803643588196	H4C9,NUP37,NUP54,PARK7	R-HSA-2990846
Negative epigenetic regulation of rRNA expression	0.9192463327398362	H2BC12,H4C9,POLR1H	R-HSA-5250941
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	0.9203797775119852	GNAQ	R-HSA-434316
Binding of TCF/LEF:CTNNB1 to target gene promoters	0.9203797775119852	CTNNB1	R-HSA-4411364
Phosphate bond hydrolysis by NTPDase proteins	0.9203797775119852	ENTPD6	R-HSA-8850843
RUNX3 regulates WNT signaling	0.9203797775119852	CTNNB1	R-HSA-8951430
Noncanonical activation of NOTCH3	0.9203797775119852	PSEN1	R-HSA-9017802
Activation of RAC1 downstream of NMDARs	0.9203797775119852	CALM3	R-HSA-9619229
DNA Repair	0.9233040318566063	CHEK2,H2BC12,H4C9,POLR2G,PRPF19,USP1	R-HSA-73894
RNA Polymerase I Promoter Clearance	0.9291499703314458	H2BC12,H4C9,POLR1H	R-HSA-73854
RNA Polymerase I Transcription	0.9390343282501983	H2BC12,H4C9,POLR1H	R-HSA-73864
Disease	0.9416093869977794	CALM3,CANX,CTNNB1,ERLIN1,GTF2F2,H2BC12,H4C9,KPNB1,NCBP1,NCBP2,NUP37,NUP54,POLR2G,PSEN1,RAN,RCOR1,SLC39A4,SUPT16H,VPS36	R-HSA-1643685
Major pathway of rRNA processing in the nucleolus and cytosol	0.950393321114324	EXOSC1,EXOSC4,EXOSC7,UTP18	R-HSA-6791226
E2F-enabled inhibition of pre-replication complex formation	0.9604359101655812	ORC4	R-HSA-113507
Uptake and function of anthrax toxins	0.9604359101655812	CALM3	R-HSA-5210891
InlA-mediated entry of Listeria monocytogenes into host cells	0.9604359101655812	CTNNB1	R-HSA-8876493
Interleukin-23 signaling	0.9604359101655812	P4HB	R-HSA-9020933
Packaging Of Telomere Ends	0.9639690613443678	H2BC12,H4C9	R-HSA-171306
Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.9655764069506652	KPNB1,RAN	R-HSA-1655829
Metabolism of vitamins and cofactors	0.9902192590367523	CALM3,MTHFD1,QPRT,SLC25A32	R-HSA-196854
Formation of TC-NER Pre-Incision Complex	0.9920830188180673	POLR2G,PRPF19	R-HSA-6781823
Pyruvate metabolism and Citric Acid (TCA) cycle	0.9920830188180673	CS,LDHA	R-HSA-71406
Acetylcholine regulates insulin secretion	0.9994472638281493	GNAQ	R-HSA-399997
Zinc influx into cells by the SLC39 gene family	0.9994472638281493	SLC39A4	R-HSA-442380
CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde	0.9994472638281493	CALM3	R-HSA-442729
Chylomicron assembly	0.9994472638281493	P4HB	R-HSA-8963888
Hemostasis	1	CALM3,GNAQ,RCOR1,SERPINB6	R-HSA-109582
Intrinsic Pathway for Apoptosis	1	APIP	R-HSA-109606
Recognition of DNA damage by PCNA-containing replication complex	1	USP1	R-HSA-110314
Recognition and association of DNA glycosylase with site containing an affected pyrimidine	1	H2BC12,H4C9	R-HSA-110328
Cleavage of the damaged pyrimidine	1	H2BC12,H4C9	R-HSA-110329
Recognition and association of DNA glycosylase with site containing an affected purine	1	H2BC12,H4C9	R-HSA-110330
Cleavage of the damaged purine	1	H2BC12,H4C9	R-HSA-110331
Formation of apoptosome	1	APIP	R-HSA-111458
Cytochrome c-mediated apoptotic response	1	APIP	R-HSA-111461
Apoptotic factor-mediated response	1	APIP	R-HSA-111471
Opioid Signalling	1	CALM3	R-HSA-111885
PKA-mediated phosphorylation of CREB	1	CALM3	R-HSA-111931
CaMK IV-mediated phosphorylation of CREB	1	CALM3	R-HSA-111932
Calmodulin induced events	1	CALM3	R-HSA-111933
Ca-dependent events	1	CALM3	R-HSA-111996
CaM pathway	1	CALM3	R-HSA-111997
G-protein mediated events	1	CALM3	R-HSA-112040
PLC beta mediated events	1	CALM3	R-HSA-112043
Neurotransmitter receptors and postsynaptic signal transmission	1	CALM3	R-HSA-112314
Transmission across Chemical Synapses	1	CALM3	R-HSA-112315
Neuronal System	1	CALM3	R-HSA-112316
E2F mediated regulation of DNA replication	1	ORC4	R-HSA-113510
Platelet degranulation	1	CALM3	R-HSA-114608
Downstream signaling events of B Cell Receptor (BCR)	1	CALM3	R-HSA-1168372
Meiotic synapsis	1	H2BC12,H4C9	R-HSA-1221632
Signaling by ERBB4	1	PSEN1	R-HSA-1236394
Nuclear signaling by ERBB4	1	PSEN1	R-HSA-1251985
PI3K/AKT Signaling	1	RCOR1	R-HSA-1257604
Developmental Biology	1	CTNNB1,H2BC12,H4C9,NCBP1,NCBP2,POLR2G,PSEN1	R-HSA-1266738
Mitochondrial protein import	1	CS,TIMM8B	R-HSA-1268020
Cytokine Signaling in Immune system	1	BOLA2B,CALM3,CANX,KPNB1,NUP37,NUP54,P4HB	R-HSA-1280215
Adaptive Immune System	1	CALM3,CANX	R-HSA-1280218
Apoptosis induced DNA fragmentation	1	KPNB1	R-HSA-140342
Amplification of signal from the kinetochores	1	NUP37	R-HSA-141424
Amplification of signal from unattached kinetochores via a MAD2 inhibitory signal	1	NUP37	R-HSA-141444
The citric acid (TCA) cycle and respiratory electron transport	1	CS,LDHA,NDUFAF6	R-HSA-1428517
Metabolism	1	APIP,CALM3,CS,EBP,ENTPD6,EPRS1,GNAQ,GNPDA1,GOT2,KPNB1,LDHA,MTHFD1,NDUFAF6,NUP37,NUP54,PAICS,QPRT,RAN,SLC25A32	R-HSA-1430728
Translocation of SLC2A4 (GLUT4) to the plasma membrane	1	CALM3	R-HSA-1445148
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1	CALM3	R-HSA-1474151
Reproduction	1	H2BC12,H4C9	R-HSA-1474165
Degradation of the extracellular matrix	1	PSEN1	R-HSA-1474228
Extracellular matrix organization	1	ITGAE,P4HB,PSEN1	R-HSA-1474244
Collagen formation	1	P4HB	R-HSA-1474290
Inositol phosphate metabolism	1	CALM3	R-HSA-1483249
DAG and IP3 signaling	1	CALM3	R-HSA-1489509
Meiosis	1	H2BC12,H4C9	R-HSA-1500620
Cell-Cell communication	1	CTNNB1,PARD6B	R-HSA-1500931
Signaling by NOTCH	1	H2BC12,H4C9,PSEN1	R-HSA-157118
Nucleotide metabolism	1	ENTPD6,PAICS	R-HSA-15869
Mitochondrial biogenesis	1	CALM3	R-HSA-1592230
ZBP1(DAI) mediated induction of type I IFNs	1	DHX9	R-HSA-1606322
Degradation of cysteine and homocysteine	1	GOT2	R-HSA-1614558
Signaling Pathways	1	CALM3,CTNNB1,GNAQ,GTF2F2,H2BC12,H4C9,HNRNPH1,NCBP1,NCBP2,NUP37,P4HB,POLR2G,PSEN1,RCOR1,UCHL5,VPS35	R-HSA-162582
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1	NDUFAF6	R-HSA-163200
Macroautophagy	1	PARK7	R-HSA-1632852
PKA activation	1	CALM3	R-HSA-163615
Integration of energy metabolism	1	GNAQ	R-HSA-163685
Collagen biosynthesis and modifying enzymes	1	P4HB	R-HSA-1650814
Innate Immune System	1	C1orf35,CALM3,COTL1,CTNNB1,DHX9,ILF2,KPNB1,PDAP1,PSEN1,SERPINB6	R-HSA-168249
Immune System	1	BOLA2B,C1orf35,CALM3,CANX,COTL1,CTNNB1,DHX9,ILF2,KPNB1,NUP37,NUP54,P4HB,PDAP1,PSEN1,SERPINB6	R-HSA-168256
