EGR2 and SOX10-mediated initiation of Schwann cell myelination	0.22308899456610637	ADGRG6,HDAC2,NAB2,SMARCA4	R-HSA-9619665
mRNA Splicing	0.22360064850669895	CCAR1,CPSF2,GTF2F1,HNRNPC,HNRNPR,POLR2C,PRPF40A,PRPF8,SF3B3,SNRPA1,SRSF11	R-HSA-72172
p75NTR signals via NF-kB	0.32644225228338114	IRAK1,PRKCI,UBC	R-HSA-193639
Apoptotic factor-mediated response	0.36841207483610355	BAX,CYCS,MAPK3	R-HSA-111471
Regulation of Apoptosis	0.37327098459826863	OPA1,PSMC2,PSMD12,PSMD7,UBC	R-HSA-169911
Metabolism of proteins	0.3737648698573344	AAAS,AARS1,ALG1,ALG8,BABAM2,CCT2,CCT6A,COMMD10,COPS3,CREB3L4,DARS1,DCAF4,DCTN5,DCUN1D5,DPH5,EIF2B3,EIF2S1,EIF3A,EIF3C,EIF3J,ERAL1,ETF1,EXOC4,EXOSC3,EXOSC5,FBXO22,GFPT1,GNB2,GSPT1,H4C8,HDAC2,HNRNPC,KIF5B,LARS1,MARS1,MRPL1,MRPL12,MRPL17,MRPL18,MRPL32,MRPL37,MRPL48,MRPL58,MRPS11,MRPS25,PSMC2,PSMD12,PSMD7,RAB10,RAB6A,RANBP2,RARS1,RTF1,SSR1,THBS1,TRIM28,TTF1,UBC,USP8,VDAC2	R-HSA-392499
Formation of TC-NER Pre-Incision Complex	0.39358019690634993	COPS3,GTF2H2,POLR2C,TCEA1,UBC	R-HSA-6781823
Complex I biogenesis	0.4145170373963156	NDUFAF1,NDUFAF2,NDUFAF4,NDUFS1,NDUFS8	R-HSA-6799198
Amino acid and derivative metabolism	0.4222462308807394	ACAT1,AZIN1,CBS,CBSL,CKMT1A,CKMT1B,DARS1,HIBADH,HSD17B10,LARS1,MARS1,PSMC2,PSMD12,PSMD7,RARS1,SECISBP2	R-HSA-71291
Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.4233180008838653	COPS3,GTF2H2,POLE3,POLR2C,TCEA1,UBC	R-HSA-6781827
Protein localization	0.43152251190837687	BCS1L,DECR2,HSCB,HSPA9,PITRM1,TIMM8A,TIMM9,UBC,UBL4A	R-HSA-9609507
Transport of Mature Transcript to Cytoplasm	0.46579820944555334	AAAS,CHTOP,CPSF2,NXT1,RANBP2,SRSF11	R-HSA-72202
Vitamin B2 (riboflavin) metabolism	0.502410411138764	FLAD1,RFK	R-HSA-196843
Viral Messenger RNA Synthesis	0.530705767159166	AAAS,GTF2F1,POLR2C,RANBP2	R-HSA-168325
Cellular response to heat stress	0.5307623264583666	AAAS,HSPA4,HSPA9,MAPK3,PTGES3,RANBP2	R-HSA-3371556
Nucleotide Excision Repair	0.5318565025296186	CHD1L,COPS3,GTF2H2,POLE3,POLR2C,TCEA1,UBC	R-HSA-5696398
Branched-chain amino acid catabolism	0.5407097834739719	ACAT1,HIBADH,HSD17B10	R-HSA-70895
Formation of RNA Pol II elongation complex	0.5411963896767683	GTF2F1,GTF2H2,POLR2C,RTF1,TCEA1	R-HSA-112382
RNA Polymerase II Transcription Elongation	0.5411963896767683	GTF2F1,GTF2H2,POLR2C,RTF1,TCEA1	R-HSA-75955
Dual Incision in GG-NER	0.5448926392081317	CHD1L,GTF2H2,POLE3,UBC	R-HSA-5696400
tRNA modification in the mitochondrion	0.5481854528261672	HSD17B10,TRMT10C	R-HSA-6787450
Recycling of eIF2:GDP	0.5481854528261672	EIF2B3,EIF2S1	R-HSA-72731
Regulation of mRNA stability by proteins that bind AU-rich elements	0.5490234764744477	EXOSC3,EXOSC5,PSMC2,PSMD12,PSMD7,UBC	R-HSA-450531
Signaling by MET	0.5505596960261513	ARF6,NRAS,RAP1B,UBC,USP8	R-HSA-6806834
Metabolism of ingested SeMet, Sec, MeSec into H2Se	0.5753505621281569	CBS,CBSL	R-HSA-2408508
Myoclonic epilepsy of Lafora	0.5753505621281569	GYG1,UBC	R-HSA-3785653
Unfolded Protein Response (UPR)	0.5755090928968895	CREB3L4,EIF2S1,EXOSC3,EXOSC5,GFPT1,SSR1	R-HSA-381119
Signaling by FGFR2	0.5756817057231008	GTF2F1,MAPK3,NRAS,POLR2C,UBC	R-HSA-5654738
Gap-filling DNA repair synthesis and ligation in TC-NER	0.5756817057231008	GTF2H2,POLE3,POLR2C,TCEA1,UBC	R-HSA-6782210
Selenoamino acid metabolism	0.5765326362635333	CBS,CBSL,DARS1,LARS1,MARS1,RARS1,SECISBP2	R-HSA-2408522
Transcriptional regulation by RUNX2	0.5782128965878734	BAX,MAPK3,PSMC2,PSMD12,PSMD7,UBC,YES1	R-HSA-8878166
Porphyrin metabolism	0.5786762181846662	BLVRA,BLVRB,HMBS	R-HSA-189445
Regulation of HSF1-mediated heat shock response	0.581002861083447	AAAS,HSPA4,HSPA9,MAPK3,RANBP2	R-HSA-3371453
Dual incision in TC-NER	0.581002861083447	GTF2H2,POLE3,POLR2C,TCEA1,UBC	R-HSA-6782135
Regulation of RAS by GAPs	0.5871809196549221	NRAS,PSMC2,PSMD12,PSMD7,UBC	R-HSA-5658442
p75 NTR receptor-mediated signalling	0.608313966040837	AATF,HDAC2,IRAK1,PRKCI,RTN4,UBC	R-HSA-193704
Regulation of activated PAK-2p34 by proteasome mediated degradation	0.6088192460396745	PSMC2,PSMD12,PSMD7,UBC	R-HSA-211733
Folding of actin by CCT/TriC	0.6131501696841466	CCT2,CCT6A	R-HSA-390450
Ketone body metabolism	0.6131501696841466	ACAT1,OXCT1	R-HSA-74182
rRNA processing in the mitochondrion	0.6131501696841466	HSD17B10,TRMT10C	R-HSA-8868766
Neutrophil degranulation	0.6140052170056064	CCT2,CYSTM1,DNAJC5,GYG1,IMPDH1,NME2,NRAS,PSAP,PSMC2,PSMD12,PSMD7,PYGB,RAB10,RAB6A,RAP1B,S100A9,STOM,VAT1	R-HSA-6798695
Signaling by FGFR	0.6142696367182344	GTF2F1,MAPK3,NRAS,POLR2C,UBC	R-HSA-190236
Cellular response to hypoxia	0.6155964278577698	PSMC2,PSMD12,PSMD7,UBC,VEGFA	R-HSA-1234174
RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	0.6156792152046172	GTF2F1,GTF2H2,POLR2C	R-HSA-167160
RNA Pol II CTD phosphorylation and interaction with CE	0.6156792152046172	GTF2F1,GTF2H2,POLR2C	R-HSA-77075
Downregulation of ERBB2:ERBB3 signaling	0.6159238854784084	UBC,USP8	R-HSA-1358803
Signaling by ERBB2	0.6173094938120969	NRAS,UBC,USP8,YES1	R-HSA-1227986
HIV Transcription Elongation	0.6173094938120969	GTF2F1,GTF2H2,POLR2C,TCEA1	R-HSA-167169
Formation of HIV-1 elongation complex containing HIV-1 Tat	0.6173094938120969	GTF2F1,GTF2H2,POLR2C,TCEA1	R-HSA-167200
Tat-mediated elongation of the HIV-1 transcript	0.6173094938120969	GTF2F1,GTF2H2,POLR2C,TCEA1	R-HSA-167246
RNA Polymerase I Transcription Initiation	0.618067034452886	GTF2H2,HDAC2,RRN3,TTF1	R-HSA-73762
Formation of HIV elongation complex in the absence of HIV Tat	0.6205481299515757	GTF2F1,GTF2H2,POLR2C,TCEA1	R-HSA-167152
Regulation of ornithine decarboxylase (ODC)	0.6223280946956348	AZIN1,PSMC2,PSMD12,PSMD7	R-HSA-350562
Formation of the ternary complex, and subsequently, the 43S complex	0.6223280946956348	EIF2S1,EIF3A,EIF3C,EIF3J	R-HSA-72695
Hedgehog 'on' state	0.624761673232597	PSMC2,PSMD12,PSMD7,SPOPL,UBC	R-HSA-5632684
DNA Replication Pre-Initiation	0.624761673232597	POLE3,PSMC2,PSMD12,PSMD7,UBC	R-HSA-69002
HIV Infection	0.624897343990764	AAAS,GTF2F1,GTF2H2,POLR2C,PSMC2,PSMD12,PSMD7,RANBP2,TCEA1,UBC	R-HSA-162906
Vif-mediated degradation of APOBEC3G	0.6261826339578129	PSMC2,PSMD12,PSMD7,UBC	R-HSA-180585
Negative regulation of NOTCH4 signaling	0.6261826339578129	PSMC2,PSMD12,PSMD7,UBC	R-HSA-9604323
Apoptosis	0.6265869980557447	BAX,CYCS,MAPK3,OPA1,PSMC2,PSMD12,PSMD7,UBC	R-HSA-109581
Transport of Mature mRNA derived from an Intron-Containing Transcript	0.6280388611166069	AAAS,CHTOP,NXT1,RANBP2,SRSF11	R-HSA-159236
Formation of apoptosome	0.6283721792945549	CYCS,MAPK3	R-HSA-111458
Mitochondrial iron-sulfur cluster biogenesis	0.6283721792945549	HSCB,ISCA2	R-HSA-1362409
Creatine metabolism	0.6283721792945549	CKMT1A,CKMT1B	R-HSA-71288
Regulation of the apoptosome activity	0.6283721792945549	CYCS,MAPK3	R-HSA-9627069
CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	0.6308074732020084	DLG1,MAPK3,NRAS	R-HSA-442742
Interconversion of nucleotide di- and triphosphates	0.6308074732020084	AK2,AK6,NME2	R-HSA-499943
mRNA Capping	0.632967784798611	GTF2F1,GTF2H2,POLR2C	R-HSA-72086
Glycogen metabolism	0.632967784798611	GYG1,PYGB,UBC	R-HSA-8982491
Chromatin modifying enzymes	0.6337832360538641	ASH1L,CLOCK,H4C8,HDAC2,KAT6B,KDM3B,KDM5C,RUVBL2,SMARCA4,SMARCC1,WDR77	R-HSA-3247509
Chromatin organization	0.6337832360538641	ASH1L,CLOCK,H4C8,HDAC2,KAT6B,KDM3B,KDM5C,RUVBL2,SMARCA4,SMARCC1,WDR77	R-HSA-4839726
Signaling by FGFR4	0.6352480959944945	MAPK3,NRAS,UBC	R-HSA-5654743
Nuclear Events (kinase and transcription factor activation)	0.6374207943422654	CDK5,EGR3,MAPK3,NAB2	R-HSA-198725
Defective CFTR causes cystic fibrosis	0.6374207943422654	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5678895
PERK regulates gene expression	0.6404002511934075	EIF2S1,EXOSC3,EXOSC5	R-HSA-381042
Signaling by FGFR3	0.6404002511934075	MAPK3,NRAS,UBC	R-HSA-5654741
HIV Life Cycle	0.6405676168390242	AAAS,GTF2F1,GTF2H2,POLR2C,RANBP2,TCEA1,UBC	R-HSA-162587
MAPK6/MAPK4 signaling	0.6408958637967077	MAPK6,PSMC2,PSMD12,PSMD7,UBC	R-HSA-5687128
Late Phase of HIV Life Cycle	0.6409268430810843	AAAS,GTF2F1,GTF2H2,POLR2C,RANBP2,TCEA1,UBC	R-HSA-162599
Hh mutants abrogate ligand secretion	0.6411160370683777	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5387390
NIK-->noncanonical NF-kB signaling	0.6411160370683777	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5676590
CDT1 association with the CDC6:ORC:origin complex	0.6411160370683777	PSMC2,PSMD12,PSMD7,UBC	R-HSA-68827
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.6411160370683777	EIF2S1,EIF3A,EIF3C,EIF3J	R-HSA-72662
Global Genome Nucleotide Excision Repair (GG-NER)	0.6425176480064609	CHD1L,COPS3,GTF2H2,POLE3,UBC	R-HSA-5696399
RNA Polymerase II Pre-transcription Events	0.6425176480064609	GTF2F1,GTF2H2,POLR2C,RTF1,TCEA1	R-HSA-674695
Metabolism of polyamines	0.6426288474391907	AZIN1,PSMC2,PSMD12,PSMD7	R-HSA-351202
Translation initiation complex formation	0.6426288474391907	EIF2S1,EIF3A,EIF3C,EIF3J	R-HSA-72649
Ribosomal scanning and start codon recognition	0.6426288474391907	EIF2S1,EIF3A,EIF3C,EIF3J	R-HSA-72702
Vpu mediated degradation of CD4	0.6427261562497795	PSMC2,PSMD12,PSMD7,UBC	R-HSA-180534
Autodegradation of the E3 ubiquitin ligase COP1	0.6427261562497795	PSMC2,PSMD12,PSMD7,UBC	R-HSA-349425
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.6427261562497795	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69601
p53-Independent DNA Damage Response	0.6427261562497795	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69610
p53-Independent G1/S DNA damage checkpoint	0.6427261562497795	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69613
U12 Dependent Splicing	0.6427261562497795	GTF2F1,POLR2C,PRPF8,SF3B3	R-HSA-72165
Ubiquitin-dependent degradation of Cyclin D	0.6427261562497795	PSMC2,PSMD12,PSMD7,UBC	R-HSA-75815
Signaling by Receptor Tyrosine Kinases	0.6427957654164713	ARF6,BAX,CDK5,CXCL12,EGR3,GTF2F1,MAPK3,NAB2,NCKAP1,NRAS,POLR2C,RAP1B,THBS1,UBC,USP8,VEGFA,YES1	R-HSA-9006934
Degradation of beta-catenin by the destruction complex	0.6433497962425031	CTBP2,PSMC2,PSMD12,PSMD7,UBC	R-HSA-195253
Defective GFPT1 causes CMSTA1	0.6436714124957186	GFPT1	R-HSA-4085023
Defective ALG1 causes ALG1-CDG (CDG-1k)	0.6436714124957186	ALG1	R-HSA-4549380
Defective ALG8 causes ALG8-CDG (CDG-1h)	0.6436714124957186	ALG8	R-HSA-4724325
Defective GSS causes Glutathione synthetase deficiency (GSS deficiency)	0.6436714124957186	GSS	R-HSA-5579006
Activation, translocation and oligomerization of BAX	0.6446447855621759	BAX	R-HSA-114294
GSD XV	0.6446447855621759	GYG1	R-HSA-3814836
GSD 0 (muscle)	0.6446447855621759	GYG1	R-HSA-3828062
GSD II	0.6446447855621759	GYG1	R-HSA-5357609
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	0.6447024806400058	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5362768
Downstream signaling events of B Cell Receptor (BCR)	0.6450945266769298	NRAS,PSMC2,PSMD12,PSMD7,UBC	R-HSA-1168372
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.6469561943779046	PSMC2,PSMD12,PSMD7,UBC	R-HSA-8854050
Diseases of signal transduction by growth factor receptors and second messengers	0.6499103092159193	CPSF6,CTBP2,GTF2F1,HDAC2,MAPK3,NRAS,POLR2C,PSMC2,PSMD12,PSMD7,RAP1B,SHOC2,UBC,YES1	R-HSA-5663202
Pausing and recovery of Tat-mediated HIV elongation	0.650292701432537	GTF2F1,POLR2C,TCEA1	R-HSA-167238
Tat-mediated HIV elongation arrest and recovery	0.650292701432537	GTF2F1,POLR2C,TCEA1	R-HSA-167243
Signaling by FGFR in disease	0.6504500786437922	CPSF6,GTF2F1,NRAS,POLR2C	R-HSA-1226099
Degradation of DVL	0.6504500786437922	PSMC2,PSMD12,PSMD7,UBC	R-HSA-4641258
Stabilization of p53	0.6504500786437922	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69541
Spry regulation of FGF signaling	0.6516200411430598	MAPK3,UBC	R-HSA-1295596
Signaling by NTRK3 (TRKC)	0.6516200411430598	BAX,NRAS	R-HSA-9034015
HIV elongation arrest and recovery	0.6519778137002875	GTF2F1,POLR2C,TCEA1	R-HSA-167287
Pausing and recovery of HIV elongation	0.6519778137002875	GTF2F1,POLR2C,TCEA1	R-HSA-167290
RNA Polymerase I Promoter Clearance	0.6528374554264343	GTF2H2,H4C8,HDAC2,MAPK3,RRN3,TTF1	R-HSA-73854
SCF(Skp2)-mediated degradation of p27/p21	0.6533854315371037	PSMC2,PSMD12,PSMD7,UBC	R-HSA-187577
Dectin-1 mediated noncanonical NF-kB signaling	0.6533854315371037	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5607761
Degradation of GLI1 by the proteasome	0.6533854315371037	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5610780
Degradation of GLI2 by the proteasome	0.6533854315371037	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5610783
GLI3 is processed to GLI3R by the proteasome	0.6533854315371037	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5610785
The role of GTSE1 in G2/M progression after G2 checkpoint	0.6533854315371037	PSMC2,PSMD12,PSMD7,UBC	R-HSA-8852276
Formation of the Early Elongation Complex	0.6549031191553012	GTF2F1,GTF2H2,POLR2C	R-HSA-113418
Formation of the HIV-1 Early Elongation Complex	0.6549031191553012	GTF2F1,GTF2H2,POLR2C	R-HSA-167158
Signaling by high-kinase activity BRAF mutants	0.6549031191553012	MAPK3,NRAS,RAP1B	R-HSA-6802948
RNA Polymerase I Transcription	0.6563874431317268	GTF2H2,H4C8,HDAC2,MAPK3,RRN3,TTF1	R-HSA-73864
MAP2K and MAPK activation	0.6568900778479114	MAPK3,NRAS,RAP1B	R-HSA-5674135
Glycogen storage diseases	0.6573212848429896	GYG1,UBC	R-HSA-3229121
Glycogen synthesis	0.6573212848429896	GYG1,UBC	R-HSA-3322077
mRNA decay by 3' to 5' exoribonuclease	0.6573212848429896	EXOSC3,EXOSC5	R-HSA-429958
Gastrin-CREB signalling pathway via PKC and MAPK	0.6573212848429896	MAPK3,NRAS	R-HSA-881907
SCF-beta-TrCP mediated degradation of Emi1	0.6620949979622461	PSMC2,PSMD12,PSMD7,UBC	R-HSA-174113
AUF1 (hnRNP D0) binds and destabilizes mRNA	0.6620949979622461	PSMC2,PSMD12,PSMD7,UBC	R-HSA-450408
Degradation of AXIN	0.6620949979622461	PSMC2,PSMD12,PSMD7,UBC	R-HSA-4641257
Regulation of RUNX3 expression and activity	0.6620949979622461	PSMC2,PSMD12,PSMD7,UBC	R-HSA-8941858
Programmed Cell Death	0.6670716097035237	BAX,CYCS,MAPK3,OPA1,PSMC2,PSMD12,PSMD7,UBC	R-HSA-5357801
Hedgehog ligand biogenesis	0.6681161163347459	PSMC2,PSMD12,PSMD7,UBC	R-HSA-5358346
TP53 Regulates Transcription of DNA Repair Genes	0.6681161163347459	GTF2F1,GTF2H2,POLR2C,TCEA1	R-HSA-6796648
Transport of Mature mRNAs Derived from Intronless Transcripts	0.6691526567398891	AAAS,CPSF2,RANBP2	R-HSA-159234
NGF-stimulated transcription	0.6691526567398891	CDK5,EGR3,NAB2	R-HSA-9031628
Host Interactions of HIV factors	0.6707755002200478	AAAS,PSMC2,PSMD12,PSMD7,RANBP2,UBC	R-HSA-162909
Cytochrome c-mediated apoptotic response	0.6788196601233358	CYCS,MAPK3	R-HSA-111461
Heme degradation	0.6788196601233358	BLVRA,BLVRB	R-HSA-189483
NF-kB is activated and signals survival	0.6788196601233358	IRAK1,UBC	R-HSA-209560
Signaling by RAF1 mutants	0.67965622594479	MAPK3,NRAS,RAP1B	R-HSA-9656223
Transport of Mature mRNA Derived from an Intronless Transcript	0.6818188198479582	AAAS,CPSF2,RANBP2	R-HSA-159231
Signaling by FGFR2 in disease	0.6818188198479582	GTF2F1,NRAS,POLR2C	R-HSA-5655253
Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	0.6818188198479582	HSPA9,RAP1B,SNRPA1	R-HSA-8950505
Autodegradation of Cdh1 by Cdh1:APC/C	0.6881484694407055	PSMC2,PSMD12,PSMD7,UBC	R-HSA-174084
Asymmetric localization of PCP proteins	0.6881484694407055	PSMC2,PSMD12,PSMD7,UBC	R-HSA-4608870
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.6887062864467673	PSMC2,PSMD12,PSMD7,UBC	R-HSA-1234176
SUMOylation of chromatin organization proteins	0.6887062864467673	AAAS,H4C8,HDAC2,RANBP2	R-HSA-4551638
p53-Dependent G1 DNA Damage Response	0.6887062864467673	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69563
p53-Dependent G1/S DNA damage checkpoint	0.6887062864467673	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69580
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	0.6973626898747975	NRAS,UBC	R-HSA-1236382
Diseases associated with N-glycosylation of proteins	0.6973626898747975	ALG1,ALG8	R-HSA-3781860
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	0.6973626898747975	EXOSC3,EXOSC5	R-HSA-450385
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	0.6973626898747975	EXOSC3,EXOSC5	R-HSA-450513
KSRP (KHSRP) binds and destabilizes mRNA	0.6973626898747975	EXOSC3,EXOSC5	R-HSA-450604
Signaling by Ligand-Responsive EGFR Variants in Cancer	0.6973626898747975	NRAS,UBC	R-HSA-5637815
Glycogen breakdown (glycogenolysis)	0.6973626898747975	GYG1,PYGB	R-HSA-70221
Signaling by KIT in disease	0.6973626898747975	NRAS,YES1	R-HSA-9669938
Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	0.6973626898747975	NRAS,YES1	R-HSA-9670439
Activation of NF-kappaB in B cells	0.7022639187084113	PSMC2,PSMD12,PSMD7,UBC	R-HSA-1169091
RNA Polymerase II Transcription Termination	0.7022639187084113	CHTOP,CPSF2,LSM10,SRSF11	R-HSA-73856
Signaling by FGFR1	0.7111289585841577	MAPK3,NRAS,UBC	R-HSA-5654736
Fc epsilon receptor (FCERI) signaling	0.7203535992581876	MAPK3,NRAS,PSMC2,PSMD12,PSMD7,UBC	R-HSA-2454202
APC/C:Cdc20 mediated degradation of Securin	0.7230107651705319	PSMC2,PSMD12,PSMD7,UBC	R-HSA-174154
Assembly of the pre-replicative complex	0.7230107651705319	PSMC2,PSMD12,PSMD7,UBC	R-HSA-68867
G1/S DNA Damage Checkpoints	0.7230107651705319	PSMC2,PSMD12,PSMD7,UBC	R-HSA-69615
RAF/MAP kinase cascade	0.7235786426695527	DLG1,LYPLA1,MAPK3,NRAS,PSMC2,PSMD12,PSMD7,RAP1B,SHOC2,UBC	R-HSA-5673001
