Regulation of APC/C activators between G1/S and early anaphase	0.3343704032626081	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-176408
C-type lectin receptors (CLRs)	0.3355079563045056	ITPR1,MALT1,MAP3K14,NFATC3,PRKACA,PRKACG,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RAF1,SEM1	R-HSA-5621481
Opioid Signalling	0.33565138003450795	ADCY7,CAMK2G,GNAO1,GNG4,ITPR1,PDE4D,PRKACA,PRKACG,PRKAR1B,PRKCA	R-HSA-111885
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.3364784599011838	GNAS,GNG4,ITPR1,PRKACA,PRKACG,PRKAR1B	R-HSA-381676
Metabolism of lipids	0.33654093592097273	ABCC3,ACACB,ACAT2,ACER3,ACOT11,ACOX3,ACP6,AGPAT3,ALDH3B1,ANGPTL4,ARSB,ARSK,B4GALNT1,CARM1,CERS1,CGA,CHKA,CSNK2A2,CYP24A1,FABP5,FDX1,FHL2,GK,GLIPR1,GPD1L,HACD1,HPGD,LCLAT1,LPCAT2,LPGAT1,MAPKAPK2,MED13L,MID1IP1,NCOA3,PIAS4,PIK3C2B,PITPNM2,PON2,PPARG,PPARGC1B,PRKACA,PRKACG,PTPMT1,SEC23A,SLC27A5,SMPD3,SRD5A3,STARD3NL,TNFAIP8,VAC14	R-HSA-556833
DAG and IP3 signaling	0.33713485083896105	ADCY7,CAMK2G,ITPR1,PRKACA,PRKACG,PRKAR1B,PRKCA	R-HSA-1489509
Nucleotide metabolism	0.3373295539099382	ADA,AK4,DHODH,HPRT1,NME1,NME2,NME4,NUDT5,PAICS,PUDP,UPP1	R-HSA-15869
Signaling by RAF1 mutants	0.33743463837866183	CAMK2G,FGG,FN1,ITGA2B,MAP2K1,RAF1	R-HSA-9656223
Mitotic Anaphase	0.3386762730924559	CDC27,CHMP2B,DYNC1LI2,DYNLL2,NDC1,NUP160,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RCC1,SEC13,SEM1,SPC24,TUBB2A,TUBB2B,UBE2E1	R-HSA-68882
PTEN Regulation	0.33880551026337696	CSNK2A2,EED,FRK,GATAD2A,OTUD3,PPARG,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-6807070
ER-Phagosome pathway	0.3411229157754858	CD14,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEC61G,SEM1	R-HSA-1236974
Cyclin E associated events during G1/S transition	0.3411229157754858	E2F4,LIN9,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-69202
SCF-beta-TrCP mediated degradation of Emi1	0.3417262879467388	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-174113
AUF1 (hnRNP D0) binds and destabilizes mRNA	0.3417262879467388	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-450408
Degradation of AXIN	0.3417262879467388	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-4641257
Regulation of RUNX3 expression and activity	0.3417262879467388	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-8941858
Activation of NF-kappaB in B cells	0.341827895914825	MALT1,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-1169091
Collagen biosynthesis and modifying enzymes	0.341827895914825	ADAMTS14,COLGALT1,P3H1,P4HA1,P4HB,PCOLCE2,PLOD2,PLOD3	R-HSA-1650814
Regulation of RAS by GAPs	0.341827895914825	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RASAL2,SEM1	R-HSA-5658442
Regulation of Apoptosis	0.3423350747904991	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-169911
Vif-mediated degradation of APOBEC3G	0.3423350747904991	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-180585
Negative regulation of NOTCH4 signaling	0.3423350747904991	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-9604323
Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.34363227648028327	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-174184
CDK-mediated phosphorylation and removal of Cdc6	0.34363227648028327	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-69017
Regulation of activated PAK-2p34 by proteasome mediated degradation	0.3438503348546659	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-211733
Nuclear import of Rev protein	0.3441513301949639	NDC1,NUP160,NUP210,RCC1,SEC13	R-HSA-180746
Mitochondrial calcium ion transport	0.34425709973624	AKAP1,MCU,MCUB,PARL,PHB	R-HSA-8949215
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	0.3445481204333322	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-5362768
Cellular response to heat stress	0.345734300785096	BAG2,CAMK2G,HSPA13,HSPA6,HSPB8,MAPKAPK2,NDC1,NUP160,NUP210,SEC13	R-HSA-3371556
Transcriptional regulation by RUNX3	0.3476999998524641	CTNNB1,KAT2A,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,TCF7	R-HSA-8878159
Ion homeostasis	0.3494410107584226	ASPH,ATP1B3,ATP2B4,CAMK2G,DMPK,ITPR1,PRKACA	R-HSA-5578775
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.3494410107584226	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-8854050
Dectin-1 mediated noncanonical NF-kB signaling	0.3503300237527395	MAP3K14,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-5607761
Ca-dependent events	0.35043772849301824	ADCY7,CAMK2G,PRKACA,PRKACG,PRKAR1B,PRKCA	R-HSA-111996
Transport of small molecules	0.3508440829461522	ABCA4,ABCB10,ABCC3,ABCG2,ADCY7,AKAP1,ANGPTL4,ANO6,AP2M1,ASPH,ATP11C,ATP1B3,ATP2B4,CAMK2G,CLCN2,GNAS,GNG4,MCU,MCUB,P4HB,PARL,PHB,PRKACA,PRKACG,PRKAR1B,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RAF1,RHBG,SEM1,SLC16A1,SLC16A10,SLC45A3,SLC4A7,SLC4A8,SLC5A5,SLC7A11,SLC7A6,SLC9A1,SLC9A5,SLCO4A1,STEAP3,TRPM6	R-HSA-382551
Intracellular signaling by second messengers	0.35389879999998625	ADCY7,CAMK2G,CSNK2A2,EED,EGFR,FRK,GATAD2A,ITPR1,OTUD3,PHLPP2,PPARG,PRKACA,PRKACG,PRKAR1B,PRKCA,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RPS6KB2,SEM1	R-HSA-9006925
APC/C:Cdc20 mediated degradation of mitotic proteins	0.35571699974268123	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-176409
TP53 Regulates Transcription of Cell Death Genes	0.35631475593273243	AIFM2,CASP10,FAS,STEAP3,TNFRSF10A,TP53I3	R-HSA-5633008
Innate Immune System	0.3565916442720863	ACTR3,ALDH3B1,ANO6,ARSB,ATG7,C1R,C1S,CASP10,CAT,CD14,CGAS,CMTM6,COTL1,CTNNB1,CTSC,CYBA,DDOST,DHX36,DTX4,FABP5,FGG,FRK,GLIPR1,HSPA6,ITGB2,ITPR1,MALT1,MAP2K1,MAP3K14,MAPKAPK2,MGST1,NF2,NFATC3,NLRX1,NME2,PADI2,PGAM1,PGM1,PLAC8,POLR3H,PRCP,PRKACA,PRKACG,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,PYGL,QSOX1,RAF1,RPS6KA3,S100A12,S100A9,S100P,SEM1,SIRPA,STK10,TRAF3,UNC93B1,WASF1,WIPF1	R-HSA-168249
MAPK family signaling cascades	0.3579986910023574	CAMK2G,EGFR,FGG,FN1,ITGA2B,MAP2K1,MAP3K11,MAPK4,NCOA3,PHB,PRKACA,PRKACG,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RAF1,RASAL2,RASGEF1A,SEM1,SPTBN1	R-HSA-5683057
Signaling by BRAF and RAF fusions	0.3589237666688672	ATG7,CAMK2G,FGG,FN1,ITGA2B,MAP2K1,MPRIP,RAF1	R-HSA-6802952
Degradation of DVL	0.35917243240180075	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-4641258
Stabilization of p53	0.35917243240180075	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-69541
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.36018666006042616	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-176814
Cyclin A:Cdk2-associated events at S phase entry	0.36115673370362156	E2F4,LIN9,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-69656
Lysine catabolism	0.36168358175356885	DLD,GCDH,HYKK	R-HSA-71064
Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	0.36168358175356885	PFKFB4,PRKACA,PRKACG	R-HSA-9634600
Regulation of RUNX2 expression and activity	0.3634274838492171	PPARGC1B,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-8939902
PKA-mediated phosphorylation of CREB	0.364085804311109	ADCY7,PRKACA,PRKACG,PRKAR1B	R-HSA-111931
Thyroxine biosynthesis	0.36629348810813367	CGA,DIO2,SLC5A5	R-HSA-209968
Interactions of Rev with host cellular proteins	0.3663900948237975	NDC1,NUP160,NUP210,RCC1,SEC13	R-HSA-177243
Signaling by high-kinase activity BRAF mutants	0.3663900948237975	FGG,FN1,ITGA2B,MAP2K1,RAF1	R-HSA-6802948
Vpu mediated degradation of CD4	0.3698372365031615	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-180534
Autodegradation of the E3 ubiquitin ligase COP1	0.3698372365031615	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-349425
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.3698372365031615	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-69601
p53-Independent DNA Damage Response	0.3698372365031615	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-69610
p53-Independent G1/S DNA damage checkpoint	0.3698372365031615	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-69613
Ubiquitin-dependent degradation of Cyclin D	0.3698372365031615	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-75815
Extracellular matrix organization	0.3718755223971412	ADAM19,ADAMTS14,COLGALT1,FBLN1,FGG,FN1,ITGA2B,ITGB2,ITGB5,ITGB6,LAMA5,LAMB3,LOXL2,MMP13,P3H1,P4HA1,P4HB,PCOLCE2,PLOD2,PLOD3,PRKCA,PXDN	R-HSA-1474244
Nuclear Envelope Breakdown	0.3774133305246486	CNEP1R1,NDC1,NUP160,NUP210,PRKCA,SEC13	R-HSA-2980766
TNFR2 non-canonical NF-kB pathway	0.3790987109542886	MAP3K14,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,TNFRSF1A,TRAF3	R-HSA-5668541
Hh mutants abrogate ligand secretion	0.3834466523421942	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-5387390
CDT1 association with the CDC6:ORC:origin complex	0.3834466523421942	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-68827
SCF(Skp2)-mediated degradation of p27/p21	0.3837842947662161	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-187577
The role of GTSE1 in G2/M progression after G2 checkpoint	0.3837842947662161	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-8852276
ABC-family proteins mediated transport	0.3850464236251604	ABCA4,ABCB10,ABCC3,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-382556
SUMOylation of ubiquitinylation proteins	0.3854568102523561	NDC1,NUP160,NUP210,PIAS4,SEC13	R-HSA-3232142
APC/C-mediated degradation of cell cycle proteins	0.3897390195343467	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-174143
Regulation of mitotic cell cycle	0.3897390195343467	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-453276
Nucleotide salvage	0.38993578809551216	ADA,HPRT1,PUDP,UPP1	R-HSA-8956321
Class I MHC mediated antigen processing & presentation	0.3917249896646664	ASB13,ATG7,CD14,CDC27,CYBA,FBXW7,FBXW9,ITGB5,KBTBD8,KLHL2,NPEPPS,PJA1,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEC13,SEC23A,SEC61G,SEM1,SPSB4,UBE2E1,UBE2O,UBE4A	R-HSA-983169
PKA-mediated phosphorylation of key metabolic factors	0.39247843769181096	PRKACA,PRKACG	R-HSA-163358
FasL/ CD95L signaling	0.39247843769181096	CASP10,FAS	R-HSA-75157
Signaling by membrane-tethered fusions of PDGFRA or PDGFRB	0.39247843769181096	GOLGA4,KANK1	R-HSA-9673768
RAF activation	0.3959421738272818	CAMK2G,MAP2K1,MAP3K11,PHB,RAF1	R-HSA-5673000
Defective CFTR causes cystic fibrosis	0.40076968941621816	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-5678895
Cellular response to hypoxia	0.40101501869765643	PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,VEGFA	R-HSA-1234174
Neddylation	0.4057781938720087	ASB13,COMMD2,COPS7B,DDB2,FBXW7,FBXW9,KBTBD8,KLHL2,NAE1,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,RBBP5,SEM1,SPSB4	R-HSA-8951664
Neutrophil degranulation	0.4069258407887315	ALDH3B1,ANO6,ARSB,ATG7,CAT,CD14,CMTM6,COTL1,CTSC,CYBA,DDOST,FABP5,FRK,GLIPR1,HSPA6,ITGB2,MGST1,NME2,PADI2,PGAM1,PGM1,PLAC8,PRCP,PSMD12,PSMD2,PYGL,QSOX1,S100A12,S100A9,S100P,SIRPA,STK10	R-HSA-6798695
Postmitotic nuclear pore complex (NPC) reformation	0.4105958279126715	NDC1,NUP160,RCC1,SEC13	R-HSA-9615933
Retinoid cycle disease events	0.4305257899698982	ABCA4,RBP4,STRA6	R-HSA-2453864
Diseases associated with visual transduction	0.4305257899698982	ABCA4,RBP4,STRA6	R-HSA-2474795
GRB2:SOS provides linkage to MAPK signaling for Integrins	0.4305257899698982	FGG,FN1,ITGA2B	R-HSA-354194
CREB1 phosphorylation through the activation of Adenylate Cyclase	0.4305257899698982	PRKACA,PRKACG,PRKAR1B	R-HSA-442720
Diseases of the neuronal system	0.4305257899698982	ABCA4,RBP4,STRA6	R-HSA-9675143
Switching of origins to a post-replicative state	0.4317053554652145	CDC27,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1,UBE2E1	R-HSA-69052
Separation of Sister Chromatids	0.4376268614135897	CDC27,DYNC1LI2,DYNLL2,NUP160,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEC13,SEM1,SPC24,UBE2E1	R-HSA-2467813
PCP/CE pathway	0.4400709221319917	AP2M1,PRKCA,PSMA7,PSMB4,PSMC4,PSMC5,PSMD12,PSMD2,SEM1	R-HSA-4086400
snRNP Assembly	0.44246751935445966	CLNS1A,NDC1,NUP160,NUP210,SEC13,SNRPE	R-HSA-191859
Non-coding RNA Metabolism	0.44246751935445966	CLNS1A,NDC1,NUP160,NUP210,SEC13,SNRPE	R-HSA-194441
NS1 Mediated Effects on Host Pathways	0.4447153795756383	KPNA4,NDC1,NUP160,NUP210,SEC13	R-HSA-168276
MAP2K and MAPK activation	0.4447153795756383	FGG,FN1,ITGA2B,MAP2K1,RAF1	R-HSA-5674135
