Cleavage of the damaged purine	0.11994310423769446	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-110331
Depurination	0.11994310423769446	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-73927
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	0.12108074098748625	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9	R-HSA-5625886
Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	0.12135070441289736	EPOR,IRS2,JAK2,PIK3CD,PIK3R1,PIK3R5	R-HSA-9027276
PRC2 methylates histones and DNA	0.12163484764716723	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,JARID2	R-HSA-212300
DNA methylation	0.12491217750417012	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9	R-HSA-5334118
RAB geranylgeranylation	0.12491217750417012	RAB11B,RAB12,RAB13,RAB19,RAB1B,RAB22A,RAB31,RAB36,RAB37,RAB39A,RAB39B,RAB3B,RAB3D,RAB40C,RAB7B,RABGGTA	R-HSA-8873719
Packaging Of Telomere Ends	0.1255757392835926	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-171306
Lysosphingolipid and LPA receptors	0.1255801243714372	LPAR1,LPAR3,LPAR5,PLPPR3,PLPPR5,S1PR5	R-HSA-419408
Diseases of metabolism	0.12641826654507618	ACY1,ADAMTS1,ADAMTS12,ADAMTS13,ADAMTS17,ADAMTS19,ADAMTS20,ADAMTS3,ADAMTS4,ADAMTS6,ADAMTS9,ADAMTSL1,ALG1,ALG6,CSF2RB,CYP26B1,CYP4F22,DOLK,DPM2,DPM3,GALNT12,GUSB,HYAL1,IDUA,LARGE1,MAOA,MAT1A,MCCC2,MMAA,MMAB,MPDU1,MUC1,MUC5B,MUCL1,NOTCH1,PPP1R3C,SDC2,SDC4,SFTPD,TCN2,THBS1,THSD4	R-HSA-5668914
Signaling by Receptor Tyrosine Kinases	0.127440994230433	AKT1,APH1B,APOE,ARC,ARF6,ATP6AP1,ATP6V0A4,ATP6V0B,ATP6V1B2,ATP6V1C1,ATP6V1C2,ATP6V1E1,ATP6V1G1,COL6A2,COL9A2,COL9A3,CXCL12,DLG4,DOCK3,EGR1,EGR3,ELMO2,ESR1,FGFBP2,FOS,FRS2,GABRG2,HPN,HSPB1,ID2,IRS2,ITPR2,JAK2,KIT,KLB,LRIG1,MAPK11,MAPKAPK3,MET,MLST8,MST1,NAB2,NEDD4,NELFB,NRG3,NTF4,PAK1,PDGFB,PGR,PIK3C3,PIK3R1,PLAT,PLCG1,POLR2A,PTK2B,PTPN3,PTPRO,RPS6KA2,SHC3,SOCS1,STAT5A,STAT6,STMN1,THBS1,TNS4,VAV2,VAV3,VGF,WASF3,WWP1,YAP1	R-HSA-9006934
RNA Polymerase I Promoter Opening	0.12924701283831377	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9	R-HSA-73728
Estrogen-dependent gene expression	0.13462573977485873	AXIN1,BCL2,CXCL12,EBAG9,ESR1,FKBP4,FOS,GTF2A1,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,MOV10,MYB,PGR,POLR2A,TFF3	R-HSA-9018519
Meiotic synapsis	0.13604912462619595	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9,HSPA2,SYCE3,SYNE1	R-HSA-1221632
Metabolism	0.13817653273761402	AADAT,ABCB1,ABCB4,ABCC2,ABCC8,ABCD1,ABHD14B,ACAA1,ACADL,ACP5,ACSL3,ACSM1,ACSM3,ACSS1,ACY1,ADCY1,ADCY4,ADCY6,ADHFE1,ADIPOR2,AGPAT2,AKAP5,AKR1C2,AKR1C3,AKR1D1,AKR7A2,AKT1,ALDH3A1,ALDH4A1,ALOX12B,ALOX15,APOE,ARSA,ARSJ,ASPG,ASS1,B3GALNT1,B3GALT5,BCKDK,CA2,CEMIP,CEPT1,CHDH,CHST1,CHST11,CHST7,CKB,CMBL,COMT,COQ10B,COQ7,CPNE3,CPS1,CRYL1,CRYM,CSAD,CYB5R3,CYP26B1,CYP2E1,CYP2J2,CYP4B1,CYP4F11,CYP4F22,DDAH1,DEGS2,DERA,DGAT1,EHHADH,ELOVL2,ELOVL4,ENPP1,ENPP2,ENPP3,ENTPD2,ENTPD5,EPHX2,ESD,ETHE1,ETNK2,FAAH,FAAH2,FADS2,FAHD1,FAR2,FDFT1,FUT1,FUT4,GATM,GGPS1,GGT5,GGT6,GLUD2,GLUL,GLYCTK,GM2A,GMPR,GNA14,GNA15,GNAI1,GNAI2,GNAQ,GNG13,GNGT1,GNMT,GPD1,GSTA1,GSTK1,GSTM3,GSTM4,GSTM5,GSTZ1,GUK1,GUSB,HAAO,HACD4,HGD,HK1,HMGCLL1,HOGA1,HPSE,HS3ST3A1,HSD11B2,HSD17B7,HYAL1,HYAL2,IDUA,INPP5D,INPP5J,INSIG1,ITPKB,ITPR2,IYD,KCNJ11,LHPP,LPCAT1,LPIN1,LRP2,MAOA,MAOB,MAT1A,MCCC2,MED4,MMAA,MMAB,MTM1,MTMR6,MTMR7,N6AMT1,NAT1,NDST1,NDUFA5,NDUFB9,NMNAT1,NMNAT2,NOSTRIN,NPAS2,NT5C2,NUBP1,NUDT12,NUP214,ORMDL2,OSBPL1A,OSBPL5,OSBPL6,OSBPL9,PARP8,PFKFB1,PIK3C3,PIK3CD,PIK3R1,PIK3R5,PIP4K2C,PIP5K1B,PITPNM3,PLA2G3,PLA2G4F,PLA2G6,PLAAT2,PLCB2,PLCB4,PLCD1,PLCE1,PLCG1,PLD1,PLD6,PLEKHA4,PLEKHA6,PLPP6,PMVK,PNPLA2,PNPLA4,PNPLA7,POR,PPARGC1A,PPCDC,PPIP5K1,PPM1K,PPP1R3C,PRKAG2,PRKD3,PSTK,PTGR1,PYGB,QPRT,RAPGEF3,RPL21,RRM2B,SARDH,SARS1,SDC2,SDC4,SECISBP2,SERINC5,SGMS1,SHPK,SLC19A2,SLC25A11,SLC25A16,SLC25A21,SLC26A1,SLC27A1,SLC35B2,SLC37A1,SLC52A1,SMARCD3,SMS,SORD,SPTLC1,SPTLC3,SQLE,ST3GAL2,STARD4,STARD5,STXBP1,SULT1A1,SURF1,SYT5,TAZ,TCN2,THTPA,TK2,TKFC,TMLHE,TNFAIP8L3,TPK1,TPO,TST,TSTD1,UCK1,UGDH,UGT2B17,UGT3A2,UST	R-HSA-1430728
HDACs deacetylate histones	0.14059265557107267	H2AC11,H2AC13,H2AC6,H2AC8,H2BC12,H2BC17,H2BC18,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,HMG20B,SAP18	R-HSA-3214815
Regulation of insulin secretion	0.14900111602767768	ABCC8,ACSL3,ADCY6,AKAP5,GNA14,GNA15,GNAI1,GNAI2,GNAQ,GNG13,GNGT1,ITPR2,KCNJ11,PLCB2,RAPGEF3,STXBP1,SYT5	R-HSA-422356
Neuronal System	0.15951890694963708	ABAT,ABCC8,ABCC9,ADCY1,ADCY4,ADCY6,AKAP5,CHRNB2,CHRNB4,COMT,DLG2,DLG4,DLGAP3,GABRG2,GLRB,GLUL,GNAI1,GNAI2,GNG13,GNGT1,GRIK2,GRIK4,GRIN1,GRIN2D,KCNC3,KCND3,KCNH2,KCNH3,KCNJ11,KCNJ12,KCNJ8,KCNK13,KCNK6,KCNMA1,KCNMB1,KCNMB4,KCNV1,LIN7B,MAOA,NCALD,PANX1,PLCB2,PPFIA3,PPM1E,PRKAG2,PRKCG,RIMS1,RPS6KA2,SHANK1,SLC17A7,SLC1A2,SLC38A1,SLITRK4,STXBP1,SYT1,SYT7,UNC13B	R-HSA-112316
Phase II - Conjugation of compounds	0.16350529311924755	ABHD14B,ACSM1,COMT,ESD,GGT5,GGT6,GSTA1,GSTK1,GSTM3,GSTM4,GSTM5,GSTZ1,MAT1A,N6AMT1,NAT1,SLC26A1,SLC35B2,SULT1A1,UGDH,UGT2B17,UGT3A2	R-HSA-156580
Interleukin-4 and Interleukin-13 signaling	0.16350529311924755	AKT1,ALOX15,ANXA1,BCL2,CDKN1A,FOS,IL18,IL6R,JAK2,LBP,MAOA,MUC1,OPRD1,PIK3R1,RORC,SOCS1,STAT6,TIMP1,TNFRSF1B,TWIST1,VIM	R-HSA-6785807
Pre-NOTCH Transcription and Translation	0.16441005986757778	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,MAMLD1,MOV10,NOTCH1	R-HSA-1912408
Nuclear signaling by ERBB4	0.16540972923745578	APH1B,APOE,CXCL12,ESR1,NRG3,PGR,STAT5A,STMN1,YAP1	R-HSA-1251985
Transport of inorganic cations/anions and amino acids/oligopeptides	0.1659015164948472	AHCYL2,SLC12A2,SLC15A3,SLC17A7,SLC1A2,SLC24A1,SLC24A3,SLC25A29,SLC26A1,SLC36A1,SLC38A1,SLC38A3,SLC43A1,SLC4A10,SLC4A2,SLC6A14,SLC6A19,SLC7A8,SLC8B1,SLC9A2,SLC9A6	R-HSA-425393
Inhibition of DNA recombination at telomere	0.16592212747980054	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9,POLR2A	R-HSA-9670095
Condensation of Prophase Chromosomes	0.16819254013180543	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9	R-HSA-2299718
Base-Excision Repair, AP Site Formation	0.16828633036194204	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-73929
Free fatty acids regulate insulin secretion	0.16850792754906996	ACSL3,GNA14,GNA15,GNAQ,PLCB2	R-HSA-400451
Insulin receptor recycling	0.1687635527934134	ATP6AP1,ATP6V0A4,ATP6V0B,ATP6V1B2,ATP6V1C1,ATP6V1C2,ATP6V1E1,ATP6V1G1	R-HSA-77387
Biological oxidations	0.17016747859426343	ABHD14B,ACSM1,ACSS1,ACY1,AKR7A2,ALDH3A1,CMBL,COMT,CYB5R3,CYP26B1,CYP2E1,CYP2J2,CYP4B1,CYP4F11,CYP4F22,ESD,GGT5,GGT6,GSTA1,GSTK1,GSTM3,GSTM4,GSTM5,GSTZ1,MAOA,MAOB,MAT1A,N6AMT1,NAT1,POR,SLC26A1,SLC35B2,SULT1A1,UGDH,UGT2B17,UGT3A2	R-HSA-211859
Erythropoietin activates Phospholipase C gamma (PLCG)	0.17032546667805337	EPOR,IRS2,JAK2,PLCG1	R-HSA-9027277
Erythropoietin activates STAT5	0.17032546667805337	EPOR,IRS2,JAK2,STAT5A	R-HSA-9027283
Rho GTPase cycle	0.17098379985916845	A2M,ABR,ARHGAP18,ARHGAP19,ARHGAP24,ARHGAP31,ARHGAP33,ARHGAP36,ARHGDIB,ARHGEF16,ARHGEF19,ARHGEF2,ARHGEF35,DLC1,GDI1,KALRN,OBSCN,PLEKHG2,PLEKHG5,RHOB,RHOC,RHOH,SRGAP3,VAV2,VAV3	R-HSA-194840
Collagen chain trimerization	0.17599358434389414	COL12A1,COL14A1,COL16A1,COL1A1,COL21A1,COL24A1,COL2A1,COL3A1,COL6A2,COL9A2,COL9A3	R-HSA-8948216
Neurotransmitter uptake and metabolism In glial cells	0.1762472349774992	GLUL,SLC1A2,SLC38A1	R-HSA-112313
Astrocytic Glutamate-Glutamine Uptake And Metabolism	0.1762472349774992	GLUL,SLC1A2,SLC38A1	R-HSA-210455
Recognition and association of DNA glycosylase with site containing an affected pyrimidine	0.17690385924659602	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-110328
Cleavage of the damaged pyrimidine	0.17690385924659602	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-110329
Depyrimidination	0.17690385924659602	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9	R-HSA-73928
Synthesis of substrates in N-glycan biosythesis	0.17701267557376626	ALG5,AMDHD2,CMAS,DOLK,DOLPP1,DPM2,DPM3,NPL,NUDT14,PMM1,ST3GAL2,ST6GAL1,ST6GALNAC1,ST6GALNAC2	R-HSA-446219
Activation of rRNA Expression by ERCC6 (CSB) and EHMT2 (G9a)	0.17852998827573247	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9	R-HSA-427389
RET signaling	0.1814697248816001	DOK4,FRS2,GFRA1,GFRA3,IRS2,PIK3CD,PIK3R1,PLCG1,RET,SHC3	R-HSA-8853659
Senescence-Associated Secretory Phenotype (SASP)	0.20126478238215978	CCNA1,CDKN1A,CEBPB,FOS,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,RPS6KA2	R-HSA-2559582
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	0.21842845094427155	GNA14,GNA15,GNAQ,PLCB2	R-HSA-434316
Transport of fatty acids	0.21842845094427155	LCN12,SLC27A1,SLC27A4,SLC27A6	R-HSA-804914
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.2218231158291985	BCL2,CARD9,CASP2,CASP4,IKBKG,MAP2K6,MAPK11,P2RX7,PANX1,PYCARD,RIPK2,TXNIP	R-HSA-168643
Synthesis of IP3 and IP4 in the cytosol	0.22356244368396047	INPP5D,INPP5J,ITPKB,PLCB2,PLCB4,PLCD1,PLCE1,PLCG1	R-HSA-1855204
Cellular Senescence	0.22508984461490697	BMI1,CBX2,CBX4,CBX6,CCNA1,CDKN1A,CEBPB,ERF,FOS,H1-2,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,MAP2K6,MAPK11,MAPKAPK3,MOV10,NBN,RPS6KA2	R-HSA-2559583
ESR-mediated signaling	0.2256544263408081	AKT1,AXIN1,BCL2,CXCL12,EBAG9,ESR1,FKBP4,FOS,GNAI1,GNAI2,GNG13,GNGT1,GTF2A1,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,MOV10,MYB,PGR,PIK3R1,POLR2A,TFF3	R-HSA-8939211
Meiotic recombination	0.2295668969528381	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,NBN	R-HSA-912446
Rab regulation of trafficking	0.2542295984073768	AKT1,ARF6,DENND1A,DENND2D,DENND3,DENND6A,GAPVD1,GDI1,HPS1,RAB11B,RAB12,RAB13,RAB1B,RAB31,RAB39A,RAB39B,RAB3IL1,RAB7B,RABEP1,TBC1D17,TBC1D7,TRAPPC9	R-HSA-9007101
Signaling by Nuclear Receptors	0.2569237098774528	ABCG1,AKR1C3,AKT1,APOC1,APOE,AXIN1,BCL2,CRABP1,CXCL12,CYP26B1,EBAG9,ESR1,FKBP4,FOS,GNAI1,GNAI2,GNG13,GNGT1,GTF2A1,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,MOV10,MYB,PGR,PIK3R1,POLR2A,RARA,RDH16,SDR16C5,TFF3	R-HSA-9006931
YAP1- and WWTR1 (TAZ)-stimulated gene expression	0.25844526220189523	HIPK2,TBX5,TEAD2,TEAD3,YAP1	R-HSA-2032785
Miscellaneous transport and binding events	0.29740587143962616	ADD3,ANKH,MMGT1,NIPAL2,NIPAL3,SLC66A1,TUSC3	R-HSA-5223345
Vitamin B1 (thiamin) metabolism	0.2995711128946132	SLC19A2,THTPA,TPK1	R-HSA-196819
Glutathione conjugation	0.3000942335086386	ESD,GGT5,GGT6,GSTA1,GSTK1,GSTM3,GSTM4,GSTM5,GSTZ1	R-HSA-156590
DNA Double Strand Break Response	0.30194567749261647	ABL1,EYA4,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9,NBN	R-HSA-5693606
RAB GEFs exchange GTP for GDP on RABs	0.30315022398083197	AKT1,DENND1A,DENND2D,DENND3,DENND6A,GAPVD1,GDI1,HPS1,RAB12,RAB13,RAB1B,RAB31,RAB39A,RAB39B,RAB3IL1,RAB7B,TRAPPC9	R-HSA-8876198
RHO GTPases Activate Rhotekin and Rhophilins	0.30332028379154513	LIN7B,RHOB,RHOC,RTKN	R-HSA-5666185
Transferrin endocytosis and recycling	0.30442876527449564	ATP6AP1,ATP6V0A4,ATP6V0B,ATP6V1B2,ATP6V1C1,ATP6V1C2,ATP6V1E1,ATP6V1G1	R-HSA-917977
Transmission across Chemical Synapses	0.3054980827666789	ABAT,ADCY1,ADCY4,ADCY6,AKAP5,CHRNB2,CHRNB4,COMT,DLG2,DLG4,GABRG2,GLRB,GLUL,GNAI1,GNAI2,GNG13,GNGT1,GRIK2,GRIK4,GRIN1,GRIN2D,KCNJ12,LIN7B,MAOA,NCALD,PLCB2,PPFIA3,PPM1E,PRKAG2,PRKCG,RIMS1,RPS6KA2,SLC17A7,SLC1A2,SLC38A1,SYT1,UNC13B	R-HSA-112315
Formation of the beta-catenin:TCF transactivating complex	0.31032325006853745	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,TLE1	R-HSA-201722
RNA Polymerase I Promoter Escape	0.31032325006853745	GTF2H5,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9	R-HSA-73772
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	0.3122641073221133	ARID2,BMI1,CBX2,CBX4,CBX6,HIPK2,PBRM1,SMARCA2,SMARCD3	R-HSA-8939243
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	0.3125499687935415	H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,MOV10,THBS1	R-HSA-8936459
Reproduction	0.31302361306132565	CATSPERG,CD9,H2AC6,H2AC8,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H3C10,H3C12,H4-16,H4C8,H4C9,HSPA2,KCNU1,NBN,OVGP1,SYCE3,SYNE1	R-HSA-1474165
Phospholipid metabolism	0.3138655746875423	AGPAT2,CEPT1,CPNE3,DGAT1,ETNK2,GPD1,INPP5D,INPP5J,LPCAT1,LPIN1,MTM1,MTMR6,MTMR7,OSBPL5,PIK3C3,PIK3CD,PIK3R1,PIK3R5,PIP4K2C,PIP5K1B,PITPNM3,PLA2G3,PLA2G4F,PLA2G6,PLAAT2,PLD1,PLD6,PLEKHA4,PLEKHA6,PNPLA2,PNPLA7,TAZ,TNFAIP8L3	R-HSA-1483257
Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	0.314572299886008	MAOA,MAOB	R-HSA-141333
Enzymatic degradation of Dopamine by monoamine oxidase	0.314572299886008	COMT,MAOA	R-HSA-379398
Synthesis of dolichyl-phosphate-glucose	0.314572299886008	ALG5,NUDT14	R-HSA-480985
Defective ABCC9 causes CMD10, ATFB12 and Cantu syndrome	0.314572299886008	ABCC9,KCNJ11	R-HSA-5678420
Defective ABCC8 can cause hypo- and hyper-glycemias	0.314572299886008	ABCC8,KCNJ11	R-HSA-5683177
Defective F8 binding to von Willebrand factor	0.314572299886008	F8,VWF	R-HSA-9672393
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.31500749765338204	ABL1,EYA4,H2BC12,H2BC17,H2BC21,H2BC4,H2BC5,H2BC7,H2BC8,H2BC9,H2BU1,H4-16,H4C8,H4C9,NBN	R-HSA-5693565
